key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,1.381,,,,,0,75,75,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,,,,,,0,76,76,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,,,,,,0,77,77,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.785,,,,,0,78,78,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.98115,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,,,,,,0,79,79,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,2.414,,,,,0,80,80,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.952,,,,,0,81,81,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,1.466,,,,,0,82,82,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,2.324,,,,,0,83,83,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.903,,,,,0,84,84,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.935,,,,,0,85,85,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.603,,,,,0,86,86,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.636,,,,,0,87,87,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.732,,,,,0,88,88,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.155,,,,,0,89,89,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.039,,,,,0,90,90,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.219,,,,,0,91,91,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.071,,,,,0,92,92,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.211,,,,,0,93,93,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.003,,,,,0,94,94,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.074,,,,,0,95,95,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.07,,,,,0,96,96,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.036,,,,,0,97,97,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.153,,,,,0,98,98,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.054,,,,,0,99,99,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.106,,,,,0,100,100,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.013,,,,,0,101,101,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.112,,,,,0,102,102,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.172,,,,,0,103,103,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.015,,,,,0,104,104,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.214,,,,,0,105,105,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.119,,,,,0,106,106,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.235,,,,,0,107,107,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.006,,,,,0,108,108,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.006,,,,,0,109,109,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.016,,,,,0,110,110,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.151,,,,,0,111,111,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.217,,,,,0,112,112,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.835,,,,,0,113,113,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t4.png,1,0.909,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.002,,,,,0,114,114,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.233,,,,,0,115,115,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.02,,,,,0,116,116,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.101,,,,,0,117,117,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.052,,,,,0,118,118,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.002,,,,,0,119,119,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.353,space,0.002,,,,,,,,n,11.122,space,4.059,0,0,0,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.185,,,,,,,,,,,,,,0,1,1,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.152,,,,,,,,,,,,,,0,2,2,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.052,,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.118,,,,,,,,,,,,,,0,4,4,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.037,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.016,,,,,,,,,,,,,,0,6,6,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.101,,,,,,,,,,,,,,0,7,7,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.002,,,,,,,,,,,,,,0,8,8,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.086,,,,,,,,,,,,,,0,9,9,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.002,,,,,,,,,,,,,,0,10,10,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.034,,,,,,,,,,,,,,0,11,11,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.081,,,,,,,,,,,,,,0,12,12,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.039,,,,,,,,,,,,,,0,13,13,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.048,,,,,,,,,,,,,,0,14,14,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.114,,,,,,,,,,,,,,0,15,15,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.102,,,,,,,,,,,,,,0,16,16,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.189,,,,,,,,,,,,,,0,17,17,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.152,,,,,,,,,,,,,,0,18,18,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.101,,,,,,,,,,,,,,0,19,19,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.09,,,,,,,,,,,,,,0,20,20,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.171,,,,,,,,,,,,,,0,21,21,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.366,,,,,,,,,,,,,,0,22,22,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.103,,,,,,,,,,,,,,0,23,23,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.067,,,,,,,,,,,,,,0,24,24,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.002,,,,,,,,,,,,,,0,25,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.201,,,,,,,,,,,,,,0,26,26,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.151,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.049,,,,,,,,,,,,,,0,28,28,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.05,,,,,,,,,,,,,,0,29,29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.137,,,,,,,,,,,,,,0,30,30,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.017,,,,,,,,,,,,,,0,31,31,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.05,,,,,,,,,,,,,,0,32,32,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.07,,,,,,,,,,,,,,0,33,33,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.167,,,,,,,,,,,,,,0,34,34,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.132,,,,,,,,,,,,,,0,35,35,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.013,,,,,,,,,,,,,,0,36,36,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.016,,,,,,,,,,,,,,0,37,37,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.002,,,,,,,,,,,,,,0,38,38,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.083,,,,,,,,,,,,,,0,39,39,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.1,,,,,,,,,,,,,,0,40,40,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.202,,,,,,,,,,,,,,0,41,41,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.087,,,,,,,,,,,,,,0,42,42,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.085,,,,,,,,,,,,,,0,43,43,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.067,,,,,,,,,,,,,,0,44,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.049,,,,,,,,,,,,,,0,45,45,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.051,,,,,,,,,,,,,,0,46,46,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.045,,,,,,,,,,,,,,0,47,47,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.053,,,,,,,,,,,,,,0,48,48,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.03,,,,,,,,,,,,,,0,49,49,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.049,,,,,,,,,,,,,,0,50,50,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.152,,,,,,,,,,,,,,0,51,51,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,woman,2020-11-07_15h10.57.915,torte-q,2020.1.3,Win32,60,13249,0.046,,,,,,,,,,,,,,0,52,52,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
