key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.648395,Correct!,0,93,93,0,1,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.27519,Correct!,0,94,94,58,1,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.93006,Incorrect,0,95,95,38,1,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.75706,Correct!,0,96,96,47,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.687435,Correct!,0,97,97,97,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.55453,Correct!,0,98,98,3,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.69733,Correct!,0,99,99,25,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.720495,Incorrect,0,100,100,35,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.93678,Correct!,0,101,101,55,1,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.029605,Correct!,0,102,102,37,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05015,Correct!,0,103,103,109,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.831845,Correct!,0,104,104,98,1,t2.png,t4.png,2,0.0591,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.401725,Correct!,0,105,105,59,1,t5.png,t4.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.998165,Correct!,0,106,106,23,1,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.14947,Correct!,0,107,107,63,1,t2.png,t3.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.76969,Correct!,0,108,108,73,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.068475,Correct!,0,109,109,27,1,t3.png,t1.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81407,Correct!,0,110,110,93,1,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.831375,Incorrect,0,111,111,80,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78899,Correct!,0,112,112,77,1,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.873035,Correct!,0,113,113,4,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.79038,Correct!,0,114,114,13,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.36371,Correct!,0,115,115,34,1,t5.png,t4.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.031415,Correct!,0,116,116,24,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.21418,Correct!,0,117,117,114,1,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.72372,Correct!,0,118,118,5,1,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78854,Correct!,0,119,119,96,1,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.98311,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,space,5.15065,l,7.89558,0,0,0,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.013385,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.06588,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,2,2,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95008,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,3,3,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.900325,Incorrect,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,4,4,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.11787,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,5,5,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.54926,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,6,6,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.94366,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,7,7,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.384465,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,8,8,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.066335,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,9,9,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.56733,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,10,10,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,11,11,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31706,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,12,12,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.976435,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,13,13,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.51628,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,14,14,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01673,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,15,15,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.369985,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,16,16,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.745415,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,17,17,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12717,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,18,18,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.75321,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,19,19,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.5037,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,20,20,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.27027,Incorrect,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,21,21,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.520325,Correct!,,,,,,t4.png,t5.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,22,22,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70611,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,23,23,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.013005,Correct!,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,24,24,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.484085,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,25,25,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71678,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,26,26,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96634,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,27,27,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.316485,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,28,28,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.115675,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,29,29,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.03253,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,30,30,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.179215,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,31,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.042995,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,32,32,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.76699,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,33,33,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98386,Correct!,,,,,,t3.png,t1.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,34,34,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.26003,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,35,35,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.43354,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,36,36,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.45057,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,37,37,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83352,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,38,38,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,39,39,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.35648,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,40,40,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.187785,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,41,41,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.06665,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,42,42,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.918225,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,43,43,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.217675,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,44,44,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.07204,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,45,45,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98372,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,46,46,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.425815,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,47,47,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.867905,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,48,48,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7405,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,49,49,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80017,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,50,50,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7339,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,51,51,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.1361,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,52,52,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.5454,Correct!,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,53,53,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.287635,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,54,54,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.076185,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,55,55,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.851405,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,56,56,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.166325,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,57,57,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.323305,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,58,58,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63331,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,59,59,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.887875,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,60,60,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.883405,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,61,61,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7513,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,62,62,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91854,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,63,63,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.150365,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,64,64,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.783265,Correct!,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,65,65,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.999535,Correct!,,,,,,t4.png,t2.png,2,0.0591,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,66,66,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.434885,Incorrect,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,67,67,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96622,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,68,68,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16745,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,69,69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.76748,Correct!,,,,,,t5.png,t5.png,0,0.978,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,70,70,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
