key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,93,93,118,1,t5.png,t5.png,0,0.978,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.77147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,78,1,t1.png,t1.png,0,0.978,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.20714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,62,1,t5.png,t5.png,0,0.978,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.28055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,96,96,99,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.164885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,117,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.79249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,119,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.630505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,0,1,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.24079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,100,100,15,1,t3.png,t2.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.272755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,72,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.24729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,28,1,t2.png,t3.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.88485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,81,1,t1.png,t1.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.818735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,104,104,114,1,t2.png,t3.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.348845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,105,105,113,1,t5.png,t4.png,1,0.9,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.113465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,110,1,t4.png,t5.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.034075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,77,1,t1.png,t1.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.80107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,108,108,92,1,t2.png,t3.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.031265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,109,109,107,1,t1.png,t1.png,0,0.978,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.64995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,110,110,97,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.840195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,42,1,t5.png,t4.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.96532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,112,112,63,1,t2.png,t3.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,19,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.71072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,54,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.917025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,58,1,t5.png,t4.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.11654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,48,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.8548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,117,117,100,1,t4.png,t5.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.738435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,67,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.135765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,34,1,t5.png,t4.png,1,0.9,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.64726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.60437,space,2.822615,space,10.99269,0,0,0,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.664055,,,,,0,1,1,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.055195,,,,,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.383685,,,,,0,3,3,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.19136,,,,,0,4,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.317035,,,,,0,5,5,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.46228,,,,,0,6,6,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.98669,,,,,0,7,7,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.07015,,,,,0,8,8,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.83086,,,,,0,9,9,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.08784,,,,,0,10,10,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.43228,,,,,0,11,11,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.339865,,,,,0,12,12,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.11445,,,,,0,13,13,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.054845,,,,,0,14,14,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.979275,,,,,0,15,15,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.231935,,,,,0,16,16,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.36386,,,,,0,17,17,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.881865,,,,,0,18,18,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.36602,,,,,0,19,19,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.29684,,,,,0,20,20,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.722525,,,,,0,21,21,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.41285,,,,,0,22,22,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.206765,,,,,0,23,23,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.032565,,,,,0,24,24,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.914055,,,,,0,25,25,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.385515,,,,,0,26,26,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.9215,,,,,0,27,27,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.38982,,,,,0,28,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.645725,,,,,0,29,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.04099,,,,,0,30,30,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.349555,,,,,0,31,31,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.97264,,,,,0,32,32,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.018495,,,,,0,33,33,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.41423,,,,,0,34,34,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.797425,,,,,0,35,35,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,2.102835,,,,,0,36,36,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.907025,,,,,0,37,37,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,2.114005,,,,,0,38,38,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,,,,,,0,39,39,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.436415,,,,,0,40,40,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.91435,,,,,0,41,41,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.639305,,,,,0,42,42,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.74947,,,,,0,43,43,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.239575,,,,,0,44,44,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.336595,,,,,0,45,45,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.56326,,,,,0,46,46,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,,,,,,0,47,47,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.900145,,,,,0,48,48,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.666645,,,,,0,49,49,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.25585,,,,,0,50,50,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.96417,,,,,0,51,51,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.554625,,,,,0,52,52,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.181905,,,,,0,53,53,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.06363,,,,,0,54,54,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.596965,,,,,0,55,55,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.313775,,,,,0,56,56,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.140455,,,,,0,57,57,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,2.08061,,,,,0,58,58,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.44895,,,,,0,59,59,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.357435,,,,,0,60,60,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,2.037765,,,,,0,61,61,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.952885,,,,,0,62,62,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.88726,,,,,0,63,63,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.830765,,,,,0,64,64,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.149215,,,,,0,65,65,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.0794,,,,,0,66,66,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.686575,,,,,0,67,67,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,0.66577,,,,,0,68,68,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.021255,,,,,0,69,69,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-13_11h00.56.890,torte-q,2020.1.3,Win32,60,13917,1.137195,,,,,0,70,70,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
