key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.788395,Correct!,0,91,91,97,1,t5.png,t5.png,0,0.97829,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55178,Incorrect,0,92,92,50,1,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98381,Incorrect,0,93,93,118,1,t5.png,t5.png,0,0.978,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.702105,Incorrect,0,94,94,98,1,t2.png,t4.png,2,0.0591,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,95,95,117,1,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.315805,Incorrect,0,96,96,14,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.000805,Correct!,0,97,97,108,1,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.533055,Incorrect,0,98,98,60,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,99,99,8,1,t3.png,t2.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.250175,Correct!,0,100,100,63,1,t2.png,t3.png,1,0.909,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.087005,Incorrect,0,101,101,61,1,t1.png,t4.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.867025,Correct!,0,102,102,55,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98385,Correct!,0,103,103,3,1,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.051115,Correct!,0,104,104,104,1,t2.png,t3.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.45105,Correct!,0,105,105,93,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96695,Correct!,0,106,106,15,1,t3.png,t2.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.53265,Correct!,0,107,107,26,1,t4.png,t2.png,2,0.0591,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.867445,Correct!,0,108,108,58,1,t5.png,t4.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.48348,Incorrect,0,109,109,106,1,t2.png,t3.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70176,Incorrect,0,110,110,6,1,t1.png,t4.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.651175,Correct!,0,111,111,36,1,t3.png,t1.png,2,0.0565,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.652875,Incorrect,0,112,112,49,1,t4.png,t5.png,1,0.9,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.371345,Incorrect,0,113,113,80,1,t1.png,t4.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.382705,Correct!,0,114,114,87,1,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63448,Incorrect,0,115,115,84,1,t1.png,t1.png,0,0.97829,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.371145,Correct!,0,116,116,99,1,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.40076,Incorrect,0,117,117,1,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.06854,Correct!,0,118,118,70,1,t5.png,t5.png,0,0.978,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.450005,Incorrect,0,119,119,62,1,t5.png,t5.png,0,0.978,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.003795,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,space,2.133805,space,17.084735,0,0,0,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.390455,Correct!,,,,,,t5.png,t2.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,1,1,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.666805,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,2,2,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.285865,Incorrect,,,,,,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,3,3,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.371285,Correct!,,,,,,t5.png,t3.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,4,4,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.34625,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,5,5,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33312,Correct!,,,,,,t5.png,t2.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,6,6,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.769855,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,7,7,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.265935,Correct!,,,,,,t4.png,t3.png,1,0.909,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,8,8,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.27242,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,9,9,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.300805,Correct!,,,,,,t2.png,t1.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.31881,Incorrect,,,,,,t4.png,t4.png,0,0.98115,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,11,11,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.534705,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,12,12,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.48866,Incorrect,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,13,13,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.28393,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,14,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.403785,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,15,15,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.29885,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,16,16,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.32044,Correct!,,,,,,t1.png,t1.png,0,0.97829,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,17,17,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.567405,Incorrect,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,18,18,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.434315,Correct!,,,,,,t5.png,t3.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,19,19,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.449875,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,20,20,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38433,Incorrect,,,,,,t4.png,t3.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,21,21,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.50364,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,22,22,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.31794,Incorrect,,,,,,t2.png,t2.png,0,0.981,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,23,23,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.367185,Incorrect,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,24,24,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60018,Correct!,,,,,,t5.png,t3.png,2,0.0565,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,25,25,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.435825,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,26,26,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.55332,Correct!,,,,,,t4.png,t2.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,27,27,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46517,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,28,28,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38445,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,29,29,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.50238,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,30,30,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.352415,Incorrect,,,,,,t3.png,t5.png,2,0.0565,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,31,31,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.133465,Correct!,,,,,,t4.png,t3.png,1,0.909,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,32,32,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.586605,Correct!,,,,,,t2.png,t1.png,1,0.9,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,33,33,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.37157,Correct!,,,,,,t5.png,t4.png,1,0.9,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,34,34,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.350705,Incorrect,,,,,,t4.png,t3.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,35,35,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.383955,Incorrect,,,,,,t4.png,t5.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,36,36,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.601405,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,37,37,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.13419,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,38,38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.786455,Incorrect,,,,,,t2.png,t4.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,39,39,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.718915,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,40,40,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.299765,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,41,41,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.6189,Correct!,,,,,,t1.png,t2.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,42,42,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.099515,Correct!,,,,,,t2.png,t1.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,43,43,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.919225,Incorrect,,,,,,t3.png,t4.png,1,0.909,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,44,44,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.569475,Incorrect,,,,,,t3.png,t5.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,45,45,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.586555,Correct!,,,,,,t4.png,t2.png,2,0.059078,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,46,46,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.27056,Correct!,,,,,,t3.png,t4.png,1,0.909,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,47,47,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.571095,Incorrect,,,,,,t1.png,t2.png,1,0.9,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,48,48,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.117505,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,49,49,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.618205,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,50,50,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.266535,Correct!,,,,,,t3.png,t5.png,2,0.0565,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,51,51,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7371,Correct!,,,,,,t3.png,t5.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,52,52,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.20276,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,53,53,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t1.png,2,0.0565,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,54,54,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70538,Incorrect,,,,,,t5.png,t4.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,55,55,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.486825,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,56,56,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.570465,Incorrect,,,,,,t4.png,t5.png,1,0.9,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,57,57,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.403365,Incorrect,,,,,,t3.png,t2.png,1,0.909,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,58,58,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49388,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,59,59,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.502085,Incorrect,,,,,,t1.png,t1.png,0,0.978,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,60,60,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12132,Correct!,,,,,,t2.png,t1.png,1,0.90025,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,61,61,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.582815,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,62,62,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.93611,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,63,63,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.518125,Correct!,,,,,,t2.png,t3.png,1,0.90855,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,64,64,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.317785,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,65,65,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38397,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-30_01h36.19.558,torte-q,2020.1.3,MacIntel,60,13375,,,,,0,66,66,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
