key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.9677,Incorrect,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,47,47,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46894,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,48,48,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.82151,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,49,49,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.483915,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,50,50,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.451765,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,51,51,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.42966,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,52,52,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.37272,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,53,53,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.40485,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,54,54,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.415625,Incorrect,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,55,55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4904,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,56,56,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91943,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,57,57,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.45129,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,58,58,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.400895,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,59,59,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.525215,Incorrect,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,60,60,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.832375,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,61,61,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.484795,Incorrect,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,62,62,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.541055,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,63,63,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.45038,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,64,64,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.390425,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,65,65,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.43509,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,66,66,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.466275,Correct!,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,67,67,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66974,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,68,68,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.44875,Correct!,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,69,69,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.415115,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,70,70,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38192,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,71,71,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.498515,Correct!,,,,,,t2.png,t2.png,0,0.981,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,72,72,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.418775,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,73,73,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38551,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,74,74,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60742,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,75,75,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.43973,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,76,76,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.42523,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,77,77,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7815,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,78,78,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.43724,Incorrect,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,79,79,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.408225,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,80,80,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.515285,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,81,81,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.565235,Incorrect,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,82,82,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.46598,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,83,83,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46492,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,84,84,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.398535,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,85,85,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.4481,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,86,86,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66555,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,87,87,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.369615,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,88,88,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.398545,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,89,89,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.562765,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,90,90,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.5164,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,91,91,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.424225,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,92,92,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.48222,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,93,93,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.51505,Correct!,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,94,94,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.43287,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,95,95,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.43234,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,96,96,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.867835,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,97,97,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.524035,Correct!,,,,,,t2.png,t1.png,1,0.9,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,98,98,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38162,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,99,99,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.53627,Correct!,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,100,100,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.37072,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,101,101,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.424935,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,102,102,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.690955,Incorrect,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,103,103,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.407085,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,104,104,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7148,Incorrect,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,105,105,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.40192,Incorrect,,,,,,t4.png,t5.png,1,0.9,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,106,106,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.834365,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,107,107,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44756,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,108,108,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.409345,Incorrect,,,,,,t3.png,t1.png,2,0.0565,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,109,109,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.41536,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,110,110,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.588755,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,111,111,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.42496,Incorrect,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,112,112,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.57262,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,113,113,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.53179,Incorrect,,,,,,t2.png,t3.png,1,0.909,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,114,114,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.448715,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,115,115,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.465665,Incorrect,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,116,116,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.416015,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,117,117,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38287,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,118,118,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.426615,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,,,,,,,,,,,,,,0,119,119,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,Female,2020-11-07_07h32.41.096,torte-q,2020.1.3,Win32,60,13995,space,0.973325,,,,,,,,,,,,,,,,,4.970000305,7.854735,241.3333596,189.3333282,1,0,0,s1,70.00002116,31.99999022,1,0,0,t2,238.0000262,-102.6666805,1,0,0,proceed,space,0.285065,space,0.550885,space,0.39987
