key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.37046,,,,,0,70,70,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.152675,,,,,0,71,71,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.950355,,,,,0,72,72,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.03074,,,,,0,73,73,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.418855,,,,,0,74,74,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.74188,,,,,0,75,75,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.802355,,,,,0,76,76,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.45505,,,,,0,77,77,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.994035,,,,,0,78,78,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.02002,,,,,0,79,79,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.288305,,,,,0,80,80,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.67491,,,,,0,81,81,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.409315,,,,,0,82,82,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.818335,,,,,0,83,83,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.4023,,,,,0,84,84,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.10174,,,,,0,85,85,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.075455,,,,,0,86,86,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.37096,,,,,0,87,87,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.96824,,,,,0,88,88,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.00074,,,,,0,89,89,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.009125,,,,,0,90,90,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.6588,,,,,0,91,91,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.012575,,,,,0,92,92,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.96822,,,,,0,93,93,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.184425,,,,,0,94,94,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.88531,,,,,0,95,95,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.902215,,,,,0,96,96,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.18759,,,,,0,97,97,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.039875,,,,,0,98,98,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.71947,,,,,0,99,99,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.35346,,,,,0,100,100,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.55548,,,,,0,101,101,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.11936,,,,,0,102,102,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.869985,,,,,0,103,103,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.169945,,,,,0,104,104,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.29535,,,,,0,105,105,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.84249,,,,,0,106,106,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.982935,,,,,0,107,107,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.029375,,,,,0,108,108,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.996585,,,,,0,109,109,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.178405,,,,,0,110,110,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.112825,,,,,0,111,111,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,,,,,,0,112,112,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.818555,,,,,0,113,113,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.736035,,,,,0,114,114,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.6505,,,,,0,115,115,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.479305,,,,,0,116,116,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.384835,,,,,0,117,117,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.73797,,,,,0,118,118,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.249055,,,,,0,119,119,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.028195,space,4.549805,,,,,,,,space,17.69756,space,5.587475,0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.203525,,,,,,,,,,,,,,0,1,1,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.38679,,,,,,,,,,,,,,0,2,2,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.53599,,,,,,,,,,,,,,0,3,3,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.456605,,,,,,,,,,,,,,0,4,4,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.33616,,,,,,,,,,,,,,0,5,5,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.550515,,,,,,,,,,,,,,0,6,6,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.971455,,,,,,,,,,,,,,0,7,7,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,,,,,,,,,,,,,,,0,8,8,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.70235,,,,,,,,,,,,,,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.856545,,,,,,,,,,,,,,0,10,10,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.89991,,,,,,,,,,,,,,0,11,11,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.785095,,,,,,,,,,,,,,0,12,12,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.01411,,,,,,,,,,,,,,0,13,13,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t5.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.93725,,,,,,,,,,,,,,0,14,14,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.6825,,,,,,,,,,,,,,0,15,15,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.152275,,,,,,,,,,,,,,0,16,16,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.95251,,,,,,,,,,,,,,0,17,17,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.77897,,,,,,,,,,,,,,0,18,18,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.254255,,,,,,,,,,,,,,0,19,19,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.92098,,,,,,,,,,,,,,0,20,20,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.634225,,,,,,,,,,,,,,0,21,21,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.169285,,,,,,,,,,,,,,0,22,22,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.98137,,,,,,,,,,,,,,0,23,23,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.59457,,,,,,,,,,,,,,0,24,24,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t5.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.58606,,,,,,,,,,,,,,0,25,25,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.753215,,,,,,,,,,,,,,0,26,26,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.08781,,,,,,,,,,,,,,0,27,27,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.0623,,,,,,,,,,,,,,0,28,28,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.680355,,,,,,,,,,,,,,0,29,29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.701555,,,,,,,,,,,,,,0,30,30,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.40423,,,,,,,,,,,,,,0,31,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.93776,,,,,,,,,,,,,,0,32,32,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.784975,,,,,,,,,,,,,,0,33,33,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t1.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.882005,,,,,,,,,,,,,,0,34,34,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.448045,,,,,,,,,,,,,,0,35,35,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.31435,,,,,,,,,,,,,,0,36,36,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.817125,,,,,,,,,,,,,,0,37,37,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.05182,,,,,,,,,,,,,,0,38,38,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.106325,,,,,,,,,,,,,,0,39,39,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.00173,,,,,,,,,,,,,,0,40,40,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.26807,,,,,,,,,,,,,,0,41,41,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.56937,,,,,,,,,,,,,,0,42,42,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.101485,,,,,,,,,,,,,,0,43,43,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.56765,,,,,,,,,,,,,,0,44,44,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.10203,,,,,,,,,,,,,,0,45,45,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.15574,,,,,,,,,,,,,,0,46,46,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
