key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.86916,,,,,0,71,71,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.91582,,,,,0,72,72,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.752775,,,,,0,73,73,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.888995,,,,,0,74,74,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.718965,,,,,0,75,75,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.840655,,,,,0,76,76,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.908805,,,,,0,77,77,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.953135,,,,,0,78,78,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.69872,,,,,0,79,79,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.946855,,,,,0,80,80,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.916545,,,,,0,81,81,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.94881,,,,,0,82,82,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.11545,,,,,0,83,83,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.528555,,,,,0,84,84,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.781355,,,,,0,85,85,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.633875,,,,,0,86,86,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.8362,,,,,0,87,87,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.85298,,,,,0,88,88,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.0725,,,,,0,89,89,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.78447,,,,,0,90,90,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.167405,,,,,0,91,91,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.931505,,,,,0,92,92,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.90614,,,,,0,93,93,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.834765,,,,,0,94,94,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.12112,,,,,0,95,95,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.774005,,,,,0,96,96,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.7924,,,,,0,97,97,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.68192,,,,,0,98,98,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.800565,,,,,0,99,99,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.228845,,,,,0,100,100,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.00908,,,,,0,101,101,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.079765,,,,,0,102,102,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.71396,,,,,0,103,103,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.816945,,,,,0,104,104,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.731805,,,,,0,105,105,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.00321,,,,,0,106,106,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.68122,,,,,0,107,107,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.63543,,,,,0,108,108,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.01041,,,,,0,109,109,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.60386,,,,,0,110,110,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.824005,,,,,0,111,111,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.356765,,,,,0,112,112,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.700825,,,,,0,113,113,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.651625,,,,,0,114,114,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.78097,,,,,0,115,115,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.8162,,,,,0,116,116,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.554605,,,,,0,117,117,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.374085,,,,,0,118,118,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.80404,,,,,0,119,119,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.88282,space,2.82338,,,,,,,,space,29.659325,lshift,13.943985,0,0,0,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.701075,,,,,,,,,,,,,,0,1,1,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.688785,,,,,,,,,,,,,,0,2,2,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.33493,,,,,,,,,,,,,,0,3,3,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.224365,,,,,,,,,,,,,,0,4,4,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.03502,,,,,,,,,,,,,,0,5,5,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.92754,,,,,,,,,,,,,,0,6,6,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.80713,,,,,,,,,,,,,,0,7,7,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.075975,,,,,,,,,,,,,,0,8,8,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.524695,,,,,,,,,,,,,,0,9,9,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.219885,,,,,,,,,,,,,,0,10,10,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.15786,,,,,,,,,,,,,,0,11,11,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.802535,,,,,,,,,,,,,,0,12,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.89161,,,,,,,,,,,,,,0,13,13,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.934975,,,,,,,,,,,,,,0,14,14,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.05107,,,,,,,,,,,,,,0,15,15,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.83788,,,,,,,,,,,,,,0,16,16,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.61799,,,,,,,,,,,,,,0,17,17,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.677135,,,,,,,,,,,,,,0,18,18,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.517545,,,,,,,,,,,,,,0,19,19,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.83706,,,,,,,,,,,,,,0,20,20,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.22794,,,,,,,,,,,,,,0,21,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.03978,,,,,,,,,,,,,,0,22,22,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.07243,,,,,,,,,,,,,,0,23,23,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.277605,,,,,,,,,,,,,,0,24,24,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.054955,,,,,,,,,,,,,,0,25,25,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.017785,,,,,,,,,,,,,,0,26,26,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.15113,,,,,,,,,,,,,,0,27,27,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.87043,,,,,,,,,,,,,,0,28,28,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.969095,,,,,,,,,,,,,,0,29,29,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.656015,,,,,,,,,,,,,,0,30,30,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.68581,,,,,,,,,,,,,,0,31,31,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.797125,,,,,,,,,,,,,,0,32,32,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.70728,,,,,,,,,,,,,,0,33,33,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.834715,,,,,,,,,,,,,,0,34,34,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.785085,,,,,,,,,,,,,,0,35,35,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.67815,,,,,,,,,,,,,,0,36,36,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.74117,,,,,,,,,,,,,,0,37,37,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.67303,,,,,,,,,,,,,,0,38,38,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.76968,,,,,,,,,,,,,,0,39,39,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.60116,,,,,,,,,,,,,,0,40,40,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.037275,,,,,,,,,,,,,,0,41,41,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.95655,,,,,,,,,,,,,,0,42,42,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.6179,,,,,,,,,,,,,,0,43,43,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.51745,,,,,,,,,,,,,,0,44,44,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.52624,,,,,,,,,,,,,,0,45,45,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.808845,,,,,,,,,,,,,,0,46,46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.407725,,,,,,,,,,,,,,0,47,47,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.56307,,,,,,,,,,,,,,0,48,48,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
