key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,93,93,47,1,t4.png,t2.png,2,0.059078,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.663515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,64,1,t1.png,t1.png,0,0.978,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.88556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,95,95,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.519665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,23,1,t5.png,t4.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.636955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,97,97,36,1,t3.png,t1.png,2,0.0565,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.702165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,63,1,t2.png,t3.png,1,0.909,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.718605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,94,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.651995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,67,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.66703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.49876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,102,102,18,1,t4.png,t5.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.61882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,108,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.552015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,38,1,t3.png,t1.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.352605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,39,1,t3.png,t2.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.785435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,71,1,t5.png,t5.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.90236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,107,107,52,1,t2.png,t4.png,2,0.059078,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.201975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,108,108,88,1,t3.png,t1.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.56853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,109,109,48,1,t5.png,t5.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.285015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,110,110,51,1,t3.png,t1.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.483285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,111,111,107,1,t1.png,t1.png,0,0.978,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.56836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,25,1,t5.png,t5.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.902385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,113,113,84,1,t1.png,t1.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.66887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,10,1,t2.png,t3.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.451635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,83,1,t3.png,t1.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.835505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,70,1,t5.png,t5.png,0,0.978,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.750785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,117,117,118,1,t5.png,t5.png,0,0.978,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,118,118,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.61826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,45,1,t3.png,t2.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.79547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.900925,space,1.342605,space,7.355575,0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.941195,,,,,0,1,1,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.119105,,,,,0,2,2,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.152345,,,,,0,3,3,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.960645,,,,,0,4,4,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.502905,,,,,0,5,5,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.902385,,,,,0,6,6,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,2.15495,,,,,0,7,7,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.651875,,,,,0,8,8,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.935765,,,,,0,9,9,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.935785,,,,,0,10,10,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.68406,,,,,0,11,11,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.701975,,,,,0,12,12,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.835595,,,,,0,13,13,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.08604,,,,,0,14,14,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.71145,,,,,0,15,15,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.20291,,,,,0,16,16,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.71669,,,,,0,17,17,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.82761,,,,,0,18,18,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.07475,,,,,0,19,19,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.367475,,,,,0,20,20,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.68478,,,,,0,21,21,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.76866,,,,,0,22,22,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.75217,,,,,0,23,23,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.835675,,,,,0,24,24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.20259,,,,,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.553165,,,,,0,26,26,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.601945,,,,,0,27,27,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.651965,,,,,0,28,28,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.78489,,,,,0,29,29,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.9004,,,,,0,30,30,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.603425,,,,,0,31,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.019055,,,,,0,32,32,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.78575,,,,,0,33,33,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.802035,,,,,0,34,34,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.217955,,,,,0,35,35,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.25408,,,,,0,36,36,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.019045,,,,,0,37,37,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.969275,,,,,0,38,38,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.7353,,,,,0,39,39,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.669285,,,,,0,40,40,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.03546,,,,,0,41,41,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.65263,,,,,0,42,42,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.6917,,,,,0,43,43,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.88815,,,,,0,44,44,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.764225,,,,,0,45,45,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.061745,,,,,0,46,46,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.97008,,,,,0,47,47,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.935815,,,,,0,48,48,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.935605,,,,,0,49,49,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.302695,,,,,0,50,50,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.68543,,,,,0,51,51,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.586345,,,,,0,52,52,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.451835,,,,,0,53,53,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.868925,,,,,0,54,54,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.735525,,,,,0,55,55,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.584785,,,,,0,56,56,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.56903,,,,,0,57,57,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,1.018935,,,,,0,58,58,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.818435,,,,,0,59,59,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.80213,,,,,0,60,60,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.652285,,,,,0,61,61,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.91882,,,,,0,62,62,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.60193,,,,,0,63,63,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.75209,,,,,0,64,64,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.585195,,,,,0,65,65,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.90233,,,,,0,66,66,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.71879,,,,,0,67,67,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.551905,,,,,0,68,68,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.585215,,,,,0,69,69,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-09_17h58.05.596,torte-q,2020.1.3,Win32,60,13966,0.88551,,,,,0,70,70,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
