key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.15334,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,69,69,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.04656,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,70,70,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.53667,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,71,71,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.986425,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,72,72,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.252785,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,73,73,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.30898,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,74,74,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.02429,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,75,75,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.787975,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,76,76,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.67298,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,77,77,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.74307,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,78,78,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.901905,Correct!,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,79,79,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00368,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,80,80,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.3187,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,81,81,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.136365,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,82,82,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.774165,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,83,83,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.718215,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,84,84,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68665,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,85,85,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.886465,Correct!,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,86,86,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.677165,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,87,87,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83534,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,88,88,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03755,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,89,89,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.767635,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,90,90,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81695,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,91,91,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.86564,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,92,92,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.862825,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,93,93,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91339,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,94,94,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.098405,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,95,95,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.49784,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,96,96,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.564855,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,97,97,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85095,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,98,98,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.057415,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,99,99,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81093,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,100,100,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.979795,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,101,101,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.025425,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,102,102,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.16943,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,103,103,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.209975,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,104,104,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.436545,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,105,105,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.936575,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,106,106,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.301625,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,107,107,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.46901,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,108,108,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.991745,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,109,109,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.553205,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,110,110,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.793405,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,111,111,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00353,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,112,112,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.669815,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,113,113,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78724,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,114,114,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91993,Correct!,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,115,115,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.019785,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,116,116,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.56908,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,117,117,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.002435,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,118,118,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86019,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,0,119,119,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.911825,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,space,7.999125,,,,,,,,space,28.93959,space,8.031655,0,0,0,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01313,Correct!,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.883405,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.543985,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,3,3,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7894,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,4,4,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.863345,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.379595,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,6,6,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.23892,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,7,7,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.202415,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,8,8,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.620045,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,9,9,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.966385,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,10,10,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83687,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,11,11,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.916775,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,12,12,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.928545,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,13,13,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.06859,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,14,14,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.89123,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,15,15,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.885605,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,16,16,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.743235,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,17,17,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.019695,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,18,18,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.856425,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,19,19,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.34012,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,20,20,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.978665,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,21,21,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.775555,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,22,22,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.40658,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,23,23,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.141655,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,24,24,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.752705,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,25,25,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.719615,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,26,26,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.4903,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,27,27,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.426905,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,28,28,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.629445,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,29,29,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.625335,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,30,30,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.57084,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,31,31,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66054,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,32,32,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8958,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,33,33,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.703465,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,34,34,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.960035,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,35,35,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.934135,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,36,36,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.753395,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,37,37,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.874685,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,38,38,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.003855,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,39,39,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.27193,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.220575,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,41,41,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.85194,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,42,42,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.842785,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,43,43,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.717955,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,44,44,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.968215,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,45,45,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
