key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,93,93,110,1,t4.png,t5.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,94,94,118,1,t5.png,t5.png,0,0.978,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,95,1,t1.png,t1.png,0,0.978,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,96,96,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,112,1,t1.png,t1.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,39,1,t3.png,t2.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,99,99,64,1,t1.png,t1.png,0,0.978,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,101,101,7,1,t4.png,t5.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,102,102,83,1,t3.png,t1.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,18,1,t4.png,t5.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,104,104,29,1,t5.png,t5.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,96,1,t1.png,t1.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,106,106,47,1,t4.png,t2.png,2,0.059078,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,107,107,42,1,t5.png,t4.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,77,1,t1.png,t1.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,109,109,8,1,t3.png,t2.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,61,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,55,1,t2.png,t4.png,2,0.059078,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,113,113,104,1,t2.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,114,114,113,1,t5.png,t4.png,1,0.9,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,41,1,t3.png,t2.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,85,1,t3.png,t2.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,117,117,90,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,118,118,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,119,119,114,1,t2.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,2.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,,space,8.105,space,18.291,0,0,0,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.865,,,,,0,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.664,,,,,0,2,2,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.888,,,,,0,3,3,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.837,,,,,0,4,4,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.446,,,,,0,5,5,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.205,,,,,0,6,6,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.757,,,,,0,7,7,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.798,,,,,0,8,8,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.646,,,,,0,9,9,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.987,,,,,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.823,,,,,0,11,11,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.062,,,,,0,12,12,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.162,,,,,0,13,13,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.213,,,,,0,14,14,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.628,,,,,0,15,15,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.884,,,,,0,16,16,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.931,,,,,0,17,17,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.815,,,,,0,18,18,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.774,,,,,0,19,19,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.963,,,,,0,20,20,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.404,,,,,0,21,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.106,,,,,0,22,22,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.746,,,,,0,23,23,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.646,,,,,0,24,24,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.553,,,,,0,25,25,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.75,,,,,0,26,26,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.383,,,,,0,27,27,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.484,,,,,0,28,28,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.483,,,,,0,29,29,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.696,,,,,0,30,30,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.668,,,,,0,31,31,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.696,,,,,0,32,32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.046,,,,,0,33,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.892,,,,,0,34,34,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.731,,,,,0,35,35,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.839,,,,,0,36,36,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.506,,,,,0,37,37,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.532,,,,,0,38,38,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.781,,,,,0,39,39,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.788,,,,,0,40,40,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.749,,,,,0,41,41,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.885,,,,,0,42,42,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.975,,,,,0,43,43,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.998,,,,,0,44,44,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.978,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.974,,,,,0,45,45,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.189,,,,,0,46,46,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.054,,,,,0,47,47,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.7,,,,,0,48,48,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.309,,,,,0,49,49,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.914,,,,,0,50,50,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.794,,,,,0,51,51,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1,,,,,0,52,52,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.753,,,,,0,53,53,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.932,,,,,0,54,54,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.756,,,,,0,55,55,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.381,,,,,0,56,56,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.963,,,,,0,57,57,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.841,,,,,0,58,58,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.73,,,,,0,59,59,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.752,,,,,0,60,60,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.748,,,,,0,61,61,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.739,,,,,0,62,62,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.051,,,,,0,63,63,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,0.881,,,,,0,64,64,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.339,,,,,0,65,65,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.366,,,,,0,66,66,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.002,,,,,0,67,67,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.036,,,,,0,68,68,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_16h27.26.843,torte-q,2020.1.3,MacIntel,60,13401,1.113,,,,,0,69,69,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
