key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.242685,Correct!,0,93,93,108,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,94,94,1,1,t2.png,t4.png,2,0.059078,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.2114,Correct!,0,95,95,98,1,t2.png,t4.png,2,0.0591,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.63665,Correct!,0,96,96,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.537765,Correct!,0,97,97,13,1,t5.png,t5.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.27004,Incorrect,0,98,98,104,1,t2.png,t3.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.214495,Incorrect,0,99,99,9,1,t4.png,t5.png,1,0.9,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.460925,Correct!,0,100,100,61,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.353455,Correct!,0,101,101,96,1,t1.png,t1.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.162855,Correct!,0,102,102,20,1,t2.png,t3.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.237905,Correct!,0,103,103,10,1,t2.png,t3.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.253275,Incorrect,0,104,104,41,1,t3.png,t2.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.51218,Correct!,0,105,105,77,1,t1.png,t1.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.105275,Correct!,0,106,106,6,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.153585,Correct!,0,107,107,107,1,t1.png,t1.png,0,0.978,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.620505,Correct!,0,108,108,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.51915,Correct!,0,109,109,119,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.89458,Correct!,0,110,110,100,1,t4.png,t5.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.2547,Correct!,0,111,111,118,1,t5.png,t5.png,0,0.978,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.694655,Correct!,0,112,112,49,1,t4.png,t5.png,1,0.9,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.494775,Correct!,0,113,113,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.209715,Correct!,0,114,114,28,1,t2.png,t3.png,1,0.909,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.627415,Correct!,0,115,115,82,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.24326,Correct!,0,116,116,0,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.229375,Incorrect,0,117,117,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.361765,Correct!,0,118,118,71,1,t5.png,t5.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.61433,Incorrect,0,119,119,81,1,t1.png,t1.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.23722,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,space,17.15428,return,10.96679,0,0,0,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.25389,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,1,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.343085,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,2,2,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30662,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,3,3,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.3769,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,4,4,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.953715,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,5,5,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.421,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,6,6,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.972535,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,7,7,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.789665,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.493865,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,9,9,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.659825,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,10,10,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.168835,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,11,11,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.170375,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,12,12,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.922475,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,13,13,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.490855,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,14,14,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.37057,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,15,15,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.104095,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,16,16,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.304365,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,17,17,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.444685,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,18,18,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.22805,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,19,19,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.520325,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,20,20,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.57667,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,21,21,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.903825,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,22,22,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.473155,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,23,23,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.545785,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,24,24,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.476375,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,25,25,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.470745,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,26,26,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.370475,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,27,27,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.436845,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,28,28,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.84066,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,29,29,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.66713,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,30,30,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.547255,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,31,31,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.59002,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,32,32,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.47038,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,33,33,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.18739,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,34,34,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.190885,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,35,35,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.804185,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,36,36,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.305215,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,37,37,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.25194,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,38,38,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.139875,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,39,39,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.153875,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,40,40,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.54164,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,41,41,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.05472,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,42,42,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.34119,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,43,43,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.904655,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,44,44,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.68756,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,45,45,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.27092,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,46,46,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.62074,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,47,47,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.471135,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,48,48,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.521965,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,49,49,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.26209,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,50,50,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.186825,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,51,51,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31856,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,52,52,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.20373,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,53,53,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.995975,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,54,54,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.17119,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,55,55,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.28713,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,56,56,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.46681,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,57,57,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.154725,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,58,58,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.58572,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,59,59,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.12249,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,60,60,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.320405,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,61,61,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,62,62,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.37435,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,63,63,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.37348,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,64,64,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,65,65,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.3008,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,66,66,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.627605,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,67,67,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.453985,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,68,68,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.19721,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,69,69,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.155015,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-07_17h22.16.146,torte-q,2020.1.3,Win32,60,13368,,,,,0,70,70,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
