key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.601,Incorrect,0,92,92,25,1,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.268,Correct!,0,93,93,65,1,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.02,Correct!,0,94,94,6,1,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.419,Correct!,0,95,95,56,1,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.066,Incorrect,0,96,96,101,1,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.669,Incorrect,0,97,97,27,1,t3.png,t1.png,2,0.0565,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.267,Incorrect,0,98,98,48,1,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.384,Incorrect,0,99,99,62,1,t5.png,t5.png,0,0.978,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.287,Incorrect,0,100,100,38,1,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.503,Incorrect,0,101,101,21,1,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.553,Incorrect,0,102,102,81,1,t1.png,t1.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.566,Incorrect,0,103,103,43,1,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.252,Incorrect,0,104,104,71,1,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.351,Correct!,0,105,105,28,1,t2.png,t3.png,1,0.909,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.532,Incorrect,0,106,106,63,1,t2.png,t3.png,1,0.909,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.2,Incorrect,0,107,107,55,1,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.334,Correct!,0,108,108,2,1,t3.png,t2.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.77,Incorrect,0,109,109,34,1,t5.png,t4.png,1,0.9,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,110,110,53,1,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.303,Correct!,0,111,111,115,1,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.126,Correct!,0,112,112,104,1,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,113,113,100,1,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.253,Correct!,0,114,114,36,1,t3.png,t1.png,2,0.0565,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.285,Incorrect,0,115,115,105,1,t3.png,t2.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.301,Incorrect,0,116,116,108,1,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.749,Correct!,0,117,117,17,1,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.734,Incorrect,0,118,118,66,1,t4.png,t5.png,1,0.9,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.184,Incorrect,0,119,119,0,1,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,space,1.598,space,12.8,0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.32,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,1,1,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.324,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,2,2,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.601,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,3,3,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.069,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,4,4,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.336,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,5,5,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,6,6,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.236,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,7,7,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.769,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.17,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,9,9,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.352,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,10,10,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.536,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,11,11,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.985,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,12,12,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.136,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,13,13,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.818,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,14,14,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.087,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,15,15,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.819,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,16,16,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.601,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,17,17,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.186,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,18,18,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.934,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,19,19,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.786,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,20,20,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.436,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,21,21,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.935,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,22,22,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.197,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,23,23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.434,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,24,24,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.069,Incorrect,,,,,,t4.png,t3.png,1,0.909,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,25,25,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.366,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,26,26,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.679,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.026,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,28,28,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.885,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,29,29,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.799,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,30,30,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.685,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,31,31,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.284,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,32,32,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.798,Incorrect,,,,,,t4.png,t5.png,1,0.9,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,33,33,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.354,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,34,34,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.717,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,35,35,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.32,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,36,36,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.618,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,37,37,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.186,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,38,38,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.919,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,39,39,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.949,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,40,40,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.1,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,41,41,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.001,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,42,42,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.987,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,43,43,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,44,44,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.734,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,45,45,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.785,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,46,46,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.366,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,47,47,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.52,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,48,48,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.818,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,49,49,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.052,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,50,50,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.983,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,51,51,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.538,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,52,52,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.084,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,53,53,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.822,Correct!,,,,,,t5.png,t3.png,2,0.0565,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,54,54,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.967,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,55,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.708,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,56,56,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.853,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,57,57,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.608,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,58,58,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.152,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,59,59,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.767,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,60,60,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.733,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,61,61,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.666,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,62,62,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.983,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,63,63,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.101,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,64,64,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.907,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,65,65,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.107,Incorrect,,,,,,t2.png,t2.png,0,0.981,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,66,66,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.233,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,67,67,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.742,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_16h48.27.461,torte-q,2020.1.3,MacIntel,60,13212,,,,,0,68,68,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
