key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.668205,Correct!,,,,,,t3.png,t5.png,2,0.0565,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,70,70,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.583605,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,71,71,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56348,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,72,72,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.717445,Correct!,,,,,,t2.png,t1.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,73,73,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.632445,Correct!,,,,,,t3.png,t2.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,74,74,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.569625,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,75,75,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55111,Correct!,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,76,76,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.61647,Correct!,,,,,,t1.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,77,77,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.871725,Incorrect,,,,,,t1.png,t1.png,0,0.978,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,78,78,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.631905,Incorrect,,,,,,t3.png,t4.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,79,79,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.11512,Correct!,,,,,,t5.png,t5.png,0,0.978,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,80,80,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.679025,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,81,81,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63966,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,82,82,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.0787,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,83,83,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.074665,Correct!,,,,,,t2.png,t1.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,84,84,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.949955,Correct!,,,,,,t5.png,t5.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,85,85,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.716185,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,86,86,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81444,Incorrect,,,,,,t5.png,t5.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,87,87,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.704245,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,88,88,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.968735,Correct!,,,,,,t3.png,t5.png,2,0.0565,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,89,89,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.006595,Incorrect,,,,,,t2.png,t2.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,90,90,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.10634,Correct!,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,91,91,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.720685,Incorrect,,,,,,t5.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,92,92,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.669865,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,93,93,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.853625,Incorrect,,,,,,t2.png,t2.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,94,94,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.501925,Correct!,,,,,,t5.png,t4.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,95,95,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70164,Correct!,,,,,,t1.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,96,96,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64513,Incorrect,,,,,,t3.png,t4.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,97,97,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56939,Correct!,,,,,,t3.png,t5.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,98,98,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.699695,Incorrect,,,,,,t1.png,t2.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,99,99,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61586,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,100,100,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.854125,Correct!,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,101,101,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71932,Incorrect,,,,,,t3.png,t1.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,102,102,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.671485,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,103,103,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.59035,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,104,104,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.832395,Incorrect,,,,,,t1.png,t2.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,105,105,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.588985,Incorrect,,,,,,t3.png,t1.png,2,0.0565,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,106,106,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.951775,Incorrect,,,,,,t4.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,107,107,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.798515,Correct!,,,,,,t4.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,108,108,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69576,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,109,109,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.049755,Incorrect,,,,,,t1.png,t1.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,110,110,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.936025,Incorrect,,,,,,t5.png,t4.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,111,111,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.624695,Correct!,,,,,,t2.png,t4.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,112,112,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.572365,Incorrect,,,,,,t2.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,113,113,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63254,Correct!,,,,,,t1.png,t4.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,114,114,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.23312,Correct!,,,,,,t2.png,t2.png,0,0.981,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,115,115,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.42,Incorrect,,,,,,t4.png,t5.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,116,116,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.623965,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,117,117,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.35274,Incorrect,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,118,118,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.038015,Incorrect,,,,,,t1.png,t1.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,0,119,119,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t4.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,space,9.08102,,,,,,,,space,17.125145,space,7.93494,0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.335325,Incorrect,,,,,,t3.png,t1.png,2,0.0565,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,1,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.214925,Correct!,,,,,,t2.png,t2.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71983,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,3,3,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.14311,Incorrect,,,,,,t4.png,t5.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,4,4,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.1084,Incorrect,,,,,,t1.png,t1.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,5,5,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63275,Incorrect,,,,,,t5.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,6,6,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.790725,Correct!,,,,,,t3.png,t2.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,7,7,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.691585,Correct!,,,,,,t1.png,t4.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,8,8,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71521,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,9,9,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.77648,Incorrect,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,10,10,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.448955,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,11,11,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.75864,Correct!,,,,,,t2.png,t3.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,12,12,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.92445,Incorrect,,,,,,t1.png,t1.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,13,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.61886,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,14,14,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.967045,Correct!,,,,,,t2.png,t4.png,2,0.0591,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.922595,Correct!,,,,,,t2.png,t1.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,16,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.41713,Incorrect,,,,,,t4.png,t5.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,17,17,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.067915,Correct!,,,,,,t2.png,t1.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,18,18,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.665855,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,19,19,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.693435,Correct!,,,,,,t5.png,t5.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,20,20,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.926165,Correct!,,,,,,t3.png,t5.png,2,0.0565,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,21,21,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.62896,Incorrect,,,,,,t4.png,t2.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,22,22,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64818,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,23,23,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.780835,Correct!,,,,,,t1.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,24,24,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.72596,Incorrect,,,,,,t1.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,25,25,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86503,Correct!,,,,,,t3.png,t5.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,26,26,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.581565,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,27,27,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.203475,Correct!,,,,,,t5.png,t4.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,28,28,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.614125,Incorrect,,,,,,t2.png,t2.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,29,29,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72116,Incorrect,,,,,,t3.png,t1.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,30,30,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.597125,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,31,31,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.666565,Incorrect,,,,,,t5.png,t5.png,0,0.978,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,32,32,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.787315,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,33,33,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.602085,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,34,34,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61267,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,35,35,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91838,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,36,36,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71942,Correct!,,,,,,t3.png,t2.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,37,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.257805,Incorrect,,,,,,t4.png,t2.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,38,38,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86885,Incorrect,,,,,,t1.png,t1.png,0,0.978,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,39,39,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.15093,Incorrect,,,,,,t4.png,t5.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,40,40,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.685545,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,41,41,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68485,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,42,42,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.051915,Incorrect,,,,,,t5.png,t5.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,43,43,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.834745,Incorrect,,,,,,t3.png,t4.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,44,44,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.870725,Incorrect,,,,,,t1.png,t2.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,45,45,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.773765,Correct!,,,,,,t3.png,t2.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,46,46,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
