key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.599645,,,,,0,69,69,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.56447,,,,,0,70,70,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.448245,,,,,0,71,71,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.833595,,,,,0,72,72,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.500095,,,,,0,73,73,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.641035,,,,,0,74,74,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.74805,,,,,0,75,75,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.8451,,,,,0,76,76,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.814815,,,,,0,77,77,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.035915,,,,,0,78,78,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.334445,,,,,0,79,79,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.548375,,,,,0,80,80,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.503715,,,,,0,81,81,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.454655,,,,,0,82,82,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.564835,,,,,0,83,83,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.531055,,,,,0,84,84,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.3485,,,,,0,85,85,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.49941,,,,,0,86,86,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.640055,,,,,0,87,87,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.514075,,,,,0,88,88,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.69896,,,,,0,89,89,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.90409,,,,,0,90,90,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.648565,,,,,0,91,91,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.652365,,,,,0,92,92,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.6383,,,,,0,93,93,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.69868,,,,,0,94,94,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.08746,,,,,0,95,95,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.324035,,,,,0,96,96,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.5212,,,,,0,97,97,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.485435,,,,,0,98,98,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.51749,,,,,0,99,99,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.59094,,,,,0,100,100,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.351705,,,,,0,101,101,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.567615,,,,,0,102,102,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.82675,,,,,0,103,103,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.752755,,,,,0,104,104,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.48425,,,,,0,105,105,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.569695,,,,,0,106,106,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.585875,,,,,0,107,107,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.42998,,,,,0,108,108,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.675025,,,,,0,109,109,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.252245,,,,,0,110,110,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.49357,,,,,0,111,111,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.504125,,,,,0,112,112,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.54185,,,,,0,113,113,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.331595,,,,,0,114,114,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.556985,,,,,0,115,115,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.269765,,,,,0,116,116,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.49016,,,,,0,117,117,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.488455,,,,,0,118,118,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.468725,,,,,0,119,119,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.53693,space,2.52424,,,,,,,,space,10.663205,space,44.813935,0,0,0,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.09589,,,,,,,,,,,,,,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.065185,,,,,,,,,,,,,,0,2,2,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.84816,,,,,,,,,,,,,,0,3,3,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.55711,,,,,,,,,,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.71478,,,,,,,,,,,,,,0,5,5,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.548445,,,,,,,,,,,,,,0,6,6,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.24854,,,,,,,,,,,,,,0,7,7,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.547855,,,,,,,,,,,,,,0,8,8,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.566605,,,,,,,,,,,,,,0,9,9,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.58093,,,,,,,,,,,,,,0,10,10,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.34675,,,,,,,,,,,,,,0,11,11,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.42401,,,,,,,,,,,,,,0,12,12,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.54912,,,,,,,,,,,,,,0,13,13,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.756595,,,,,,,,,,,,,,0,14,14,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.39112,,,,,,,,,,,,,,0,15,15,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.39733,,,,,,,,,,,,,,0,16,16,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.49927,,,,,,,,,,,,,,0,17,17,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.555975,,,,,,,,,,,,,,0,18,18,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.55163,,,,,,,,,,,,,,0,19,19,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.553595,,,,,,,,,,,,,,0,20,20,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.88442,,,,,,,,,,,,,,0,21,21,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.50255,,,,,,,,,,,,,,0,22,22,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.81432,,,,,,,,,,,,,,0,23,23,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.91702,,,,,,,,,,,,,,0,24,24,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.440675,,,,,,,,,,,,,,0,25,25,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.43319,,,,,,,,,,,,,,0,26,26,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.53163,,,,,,,,,,,,,,0,27,27,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.955575,,,,,,,,,,,,,,0,28,28,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.782715,,,,,,,,,,,,,,0,29,29,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.682595,,,,,,,,,,,,,,0,30,30,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.499805,,,,,,,,,,,,,,0,31,31,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.41372,,,,,,,,,,,,,,0,32,32,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.45403,,,,,,,,,,,,,,0,33,33,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.641455,,,,,,,,,,,,,,0,34,34,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.89236,,,,,,,,,,,,,,0,35,35,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.815615,,,,,,,,,,,,,,0,36,36,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.430035,,,,,,,,,,,,,,0,37,37,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.500375,,,,,,,,,,,,,,0,38,38,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.61944,,,,,,,,,,,,,,0,39,39,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.40397,,,,,,,,,,,,,,0,40,40,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.72303,,,,,,,,,,,,,,0,41,41,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.953635,,,,,,,,,,,,,,0,42,42,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.52285,,,,,,,,,,,,,,0,43,43,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.15324,,,,,,,,,,,,,,0,44,44,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
