key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,93,93,99,1,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.286785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,24,1,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.23662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,95,95,113,1,t5.png,t4.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.286325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,70,1,t5.png,t5.png,0,0.978,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.018065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,93,1,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.536275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,2,1,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.72026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,119,1,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.35431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,63,1,t2.png,t3.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,101,101,41,1,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.77519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,97,1,t5.png,t5.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.239785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,19,1,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.092865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,94,1,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.03696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,105,105,84,1,t1.png,t1.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.32581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,117,1,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.041085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,107,107,38,1,t3.png,t1.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.00292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,16,1,t5.png,t4.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.52842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,60,1,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,110,110,0,1,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.93431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,53,1,t3.png,t1.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.152345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,40,1,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.33588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,36,1,t3.png,t1.png,2,0.0565,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.886455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,73,1,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.255095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,115,115,66,1,t4.png,t5.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.369935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,116,116,54,1,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.057285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,33,1,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.935845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,105,1,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.75308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,115,1,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.30835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.21174,space,28.98289,space,14.77981,0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.771315,,,,,0,1,1,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.020335,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.308425,,,,,0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.42688,,,,,0,4,4,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.408795,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.45887,,,,,0,6,6,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.58561,,,,,0,7,7,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.33781,,,,,0,8,8,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.72545,,,,,0,9,9,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.854235,,,,,0,10,10,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.47612,,,,,0,11,11,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.33619,,,,,0,12,12,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t1.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,,,,,,0,13,13,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.53682,,,,,0,14,14,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.789925,,,,,0,15,15,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.070475,,,,,0,16,16,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.95219,,,,,0,17,17,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.236,,,,,0,18,18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.56044,,,,,0,19,19,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.17721,,,,,0,20,20,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.488295,,,,,0,21,21,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.13621,,,,,0,22,22,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.1865,,,,,0,23,23,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.61186,,,,,0,24,24,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.191915,,,,,0,25,25,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.06294,,,,,0,26,26,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.67481,,,,,0,27,27,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.35448,,,,,0,28,28,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.286855,,,,,0,29,29,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.48863,,,,,0,30,30,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.690745,,,,,0,31,31,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.102985,,,,,0,32,32,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.186175,,,,,0,33,33,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.95892,,,,,0,34,34,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.85585,,,,,0,35,35,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.496265,,,,,0,36,36,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.91604,,,,,0,37,37,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.83535,,,,,0,38,38,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.896085,,,,,0,39,39,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.06952,,,,,0,40,40,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.960305,,,,,0,41,41,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.703855,,,,,0,42,42,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.44618,,,,,0,43,43,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.35384,,,,,0,44,44,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.985625,,,,,0,45,45,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.854005,,,,,0,46,46,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.907595,,,,,0,47,47,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.277075,,,,,0,48,48,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.137705,,,,,0,49,49,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.23491,,,,,0,50,50,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.685275,,,,,0,51,51,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.42172,,,,,0,52,52,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.920235,,,,,0,53,53,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.05341,,,,,0,54,54,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.720815,,,,,0,55,55,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.02078,,,,,0,56,56,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.136975,,,,,0,57,57,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.55614,,,,,0,58,58,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.82846,,,,,0,59,59,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.29095,,,,,0,60,60,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.302875,,,,,0,61,61,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.981,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.91897,,,,,0,62,62,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.851715,,,,,0,63,63,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.761535,,,,,0,64,64,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.952285,,,,,0,65,65,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.771735,,,,,0,66,66,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.89196,,,,,0,67,67,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.75055,,,,,0,68,68,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.91938,,,,,0,69,69,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
