key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.279445,,,,,0,70,70,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.03121,,,,,0,71,71,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.192335,,,,,0,72,72,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.25107,,,,,0,73,73,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.18737,,,,,0,74,74,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.20595,,,,,0,75,75,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.288135,,,,,0,76,76,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.151185,,,,,0,77,77,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.15501,,,,,0,78,78,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.143245,,,,,0,79,79,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.107115,,,,,0,80,80,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.121975,,,,,0,81,81,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.2396,,,,,0,82,82,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.112445,,,,,0,83,83,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.262305,,,,,0,84,84,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.22259,,,,,0,85,85,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.75191,,,,,0,86,86,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.26026,,,,,0,87,87,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.59629,,,,,0,88,88,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.375365,,,,,0,89,89,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.14666,,,,,0,90,90,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.567315,,,,,0,91,91,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.722885,,,,,0,92,92,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.38442,,,,,0,93,93,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.3394,,,,,0,94,94,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.376005,,,,,0,95,95,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.39549,,,,,0,96,96,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.183285,,,,,0,97,97,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.3371,,,,,0,98,98,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.78971,,,,,0,99,99,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.008855,,,,,0,100,100,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.57086,,,,,0,101,101,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.022355,,,,,0,102,102,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1,,,,,0,103,103,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.59387,,,,,0,104,104,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.48495,,,,,0,105,105,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.875635,,,,,0,106,106,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.64299,,,,,0,107,107,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.66774,,,,,0,108,108,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.947285,,,,,0,109,109,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.984395,,,,,0,110,110,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.49966,,,,,0,111,111,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.43303,,,,,0,112,112,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t5.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.84198,,,,,0,113,113,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.62686,,,,,0,114,114,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.61253,,,,,0,115,115,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.52646,,,,,0,116,116,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.47581,,,,,0,117,117,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.523415,,,,,0,118,118,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t2.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.784705,,,,,0,119,119,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.690415,space,150.557555,,,,,,,,a,16.29533,space,1.96212,0,0,0,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.49761,,,,,,,,,,,,,,0,1,1,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.320095,,,,,,,,,,,,,,0,2,2,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.98906,,,,,,,,,,,,,,0,3,3,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.20835,,,,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.378475,,,,,,,,,,,,,,0,5,5,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.17393,,,,,,,,,,,,,,0,6,6,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.36942,,,,,,,,,,,,,,0,7,7,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.276875,,,,,,,,,,,,,,0,8,8,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.08445,,,,,,,,,,,,,,0,9,9,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.035095,,,,,,,,,,,,,,0,10,10,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.059845,,,,,,,,,,,,,,0,11,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.10001,,,,,,,,,,,,,,0,12,12,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.050415,,,,,,,,,,,,,,0,13,13,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.20008,,,,,,,,,,,,,,0,14,14,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.10909,,,,,,,,,,,,,,0,15,15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.00025,,,,,,,,,,,,,,0,16,16,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.093995,,,,,,,,,,,,,,0,17,17,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.06879,,,,,,,,,,,,,,0,18,18,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.020215,,,,,,,,,,,,,,0,19,19,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.02168,,,,,,,,,,,,,,0,20,20,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.016885,,,,,,,,,,,,,,0,21,21,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.377245,,,,,,,,,,,,,,0,22,22,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.1567,,,,,,,,,,,,,,0,23,23,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.160685,,,,,,,,,,,,,,0,24,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.11635,,,,,,,,,,,,,,0,25,25,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.250585,,,,,,,,,,,,,,0,26,26,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.058365,,,,,,,,,,,,,,0,27,27,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.2185,,,,,,,,,,,,,,0,28,28,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.108075,,,,,,,,,,,,,,0,29,29,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.3382,,,,,,,,,,,,,,0,30,30,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.246035,,,,,,,,,,,,,,0,31,31,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.37583,,,,,,,,,,,,,,0,32,32,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.139105,,,,,,,,,,,,,,0,33,33,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.31988,,,,,,,,,,,,,,0,34,34,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.45348,,,,,,,,,,,,,,0,35,35,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.60564,,,,,,,,,,,,,,0,36,36,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.327775,,,,,,,,,,,,,,0,37,37,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.616615,,,,,,,,,,,,,,0,38,38,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.33529,,,,,,,,,,,,,,0,39,39,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.371985,,,,,,,,,,,,,,0,40,40,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.10354,,,,,,,,,,,,,,0,41,41,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.149925,,,,,,,,,,,,,,0,42,42,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.266055,,,,,,,,,,,,,,0,43,43,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.273405,,,,,,,,,,,,,,0,44,44,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.280675,,,,,,,,,,,,,,0,45,45,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.272295,,,,,,,,,,,,,,0,46,46,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
