key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,93,93,63,1,t2.png,t3.png,1,0.909,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.58741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,31,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.255265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,46,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.242015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,7,1,t4.png,t5.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.285585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,80,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.198475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,106,1,t2.png,t3.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.17637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,99,99,10,1,t2.png,t3.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.32034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,100,100,98,1,t2.png,t4.png,2,0.0591,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.241925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,101,101,79,1,t3.png,t2.png,1,0.909,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.23228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,112,1,t1.png,t1.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.30182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,17,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.29889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,104,104,100,1,t4.png,t5.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.206745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,105,105,69,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.26567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,106,106,3,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.20718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,107,107,40,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.335585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,102,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.386925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,27,1,t3.png,t1.png,2,0.0565,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.76325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,28,1,t2.png,t3.png,1,0.909,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.482925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,82,1,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.48603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,112,112,65,1,t4.png,t5.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.48177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,24,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.2709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,114,114,94,1,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.234755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,47,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.025555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,116,116,59,1,t5.png,t4.png,1,0.9,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.04899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,117,117,99,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.48128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,118,118,61,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.21754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,41,1,t3.png,t2.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.52235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.48279,space,2.047465,space,14.07118,0,0,0,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.637575,,,,,0,1,1,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.51471,,,,,0,2,2,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.5507,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.515135,,,,,0,4,4,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.634505,,,,,0,5,5,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.339925,,,,,0,6,6,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.35197,,,,,0,7,7,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.39069,,,,,0,8,8,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.23997,,,,,0,9,9,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.37243,,,,,0,10,10,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.563495,,,,,0,11,11,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.42965,,,,,0,12,12,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.47415,,,,,0,13,13,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.432285,,,,,0,14,14,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.2858,,,,,0,15,15,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.399285,,,,,0,16,16,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.349445,,,,,0,17,17,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.484315,,,,,0,18,18,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.338255,,,,,0,19,19,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.41486,,,,,0,20,20,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.265235,,,,,0,21,21,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.905505,,,,,0,22,22,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.415605,,,,,0,23,23,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.45636,,,,,0,24,24,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.36557,,,,,0,25,25,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.42123,,,,,0,26,26,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.369085,,,,,0,27,27,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.336325,,,,,0,28,28,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.381635,,,,,0,29,29,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.398435,,,,,0,30,30,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.28764,,,,,0,31,31,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.38965,,,,,0,32,32,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.308975,,,,,0,33,33,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.455195,,,,,0,34,34,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.55516,,,,,0,35,35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.3482,,,,,0,36,36,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.334395,,,,,0,37,37,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.39875,,,,,0,38,38,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.415125,,,,,0,39,39,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.5646,,,,,0,40,40,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.588705,,,,,0,41,41,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.481935,,,,,0,42,42,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.365225,,,,,0,43,43,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.40209,,,,,0,44,44,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.25421,,,,,0,45,45,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.551305,,,,,0,46,46,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.351125,,,,,0,47,47,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.449075,,,,,0,48,48,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.481805,,,,,0,49,49,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.419175,,,,,0,50,50,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.460255,,,,,0,51,51,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.448735,,,,,0,52,52,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.371765,,,,,0,53,53,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.35509,,,,,0,54,54,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.449175,,,,,0,55,55,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.500665,,,,,0,56,56,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.375035,,,,,0,57,57,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.400115,,,,,0,58,58,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.38762,,,,,0,59,59,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.239475,,,,,0,60,60,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.305295,,,,,0,61,61,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.38204,,,,,0,62,62,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.235715,,,,,0,63,63,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.24001,,,,,0,64,64,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.38662,,,,,0,65,65,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.251755,,,,,0,66,66,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.27211,,,,,0,67,67,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.33555,,,,,0,68,68,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-14_16h36.57.117,torte-q,2020.1.3,Win32,60,14036,0.27109,,,,,0,69,69,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
