key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.667285,Correct!,0,93,93,72,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.839645,Incorrect,0,94,94,10,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.946205,Correct!,0,95,95,52,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.68513,Correct!,0,96,96,68,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.914155,Correct!,0,97,97,98,1,t2.png,t4.png,2,0.0591,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.934965,Incorrect,0,98,98,33,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.985545,Correct!,0,99,99,36,1,t3.png,t1.png,2,0.0565,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.27994,Correct!,0,100,100,81,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.766205,Correct!,0,101,101,109,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.818825,Correct!,0,102,102,37,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.057345,Incorrect,0,103,103,28,1,t2.png,t3.png,1,0.909,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05143,Correct!,0,104,104,57,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78646,Correct!,0,105,105,115,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96439,Correct!,0,106,106,77,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.786475,Incorrect,0,107,107,32,1,t4.png,t5.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.215505,Correct!,0,108,108,74,1,t5.png,t4.png,1,0.9,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.886365,Incorrect,0,109,109,41,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.13318,Incorrect,0,110,110,50,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.93364,Incorrect,0,111,111,105,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.89909,Correct!,0,112,112,45,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.291785,Correct!,0,113,113,88,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.910065,Correct!,0,114,114,84,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.152285,Correct!,0,115,115,21,1,t5.png,t4.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.99765,Incorrect,0,116,116,30,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.935595,Incorrect,0,117,117,86,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.847085,Incorrect,0,118,118,9,1,t4.png,t5.png,1,0.9,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30467,Correct!,0,119,119,15,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.329835,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,space,2.372005,space,27.556465,0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.485935,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,1,1,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.165245,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,2,2,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.23148,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,3,3,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8698,Correct!,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.113225,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,5,5,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.64934,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,6,6,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98547,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,7,7,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.96733,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,8,8,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.74802,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,9,9,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.26648,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,10,10,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.324245,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,11,11,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.917965,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,12,12,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.000655,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,13,13,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.25052,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,14,14,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.937295,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,15,15,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.82948,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,16,16,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01869,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,17,17,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.75017,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,18,18,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.769725,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,19,19,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85879,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,20,20,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.686115,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,21,21,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.71927,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,22,22,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.397925,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,23,23,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95491,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,24,24,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87581,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,25,25,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.315235,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,26,26,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31512,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,27,27,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.096035,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,28,28,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.803115,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,29,29,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.984395,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,30,30,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16959,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,31,31,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83909,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,32,32,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.346745,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,33,33,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.450015,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,34,34,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09937,Correct!,,,,,,t2.png,t2.png,0,0.981,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,35,35,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88033,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,36,36,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.061015,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,37,37,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.225435,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,38,38,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.97043,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,39,39,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00522,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,40,40,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.965305,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,41,41,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.82215,Correct!,,,,,,t4.png,t5.png,1,0.9,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,42,42,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.219645,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,43,43,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31601,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,44,44,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.815095,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,45,45,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.86587,Correct!,,,,,,t2.png,t1.png,1,0.9,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,46,46,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.071075,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,47,47,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72447,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,48,48,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84884,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,49,49,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.560315,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,50,50,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.948295,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,51,51,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.101205,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,52,52,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.104185,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,53,53,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55104,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,54,54,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88099,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,55,55,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.77129,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,56,56,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.682905,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,57,57,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.600105,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,58,58,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.290035,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,59,59,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.090635,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,60,60,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.38551,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,61,61,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.640935,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,62,62,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.870745,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,63,63,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.832055,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,64,64,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.65541,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,65,65,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.54812,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,66,66,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.639705,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,67,67,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.757405,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,68,68,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.313645,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-09_12h01.06.585,torte-q,2020.1.3,Win32,60,13386,,,,,0,69,69,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
