key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.681785,,,,,0,69,69,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.30057,,,,,0,70,70,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.29337,,,,,0,71,71,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.265015,,,,,0,72,72,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.250575,,,,,0,73,73,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.232105,,,,,0,74,74,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.343365,,,,,0,75,75,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.558985,,,,,0,76,76,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.250595,,,,,0,77,77,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.55203,,,,,0,78,78,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.3502,,,,,0,79,79,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.666195,,,,,0,80,80,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.047665,,,,,0,81,81,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.489955,,,,,0,82,82,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.14801,,,,,0,83,83,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,0,84,84,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,0,85,85,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.28393,,,,,0,86,86,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.521465,,,,,0,87,87,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.366715,,,,,0,88,88,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.562765,,,,,0,89,89,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.663975,,,,,0,90,90,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.679865,,,,,0,91,91,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.73381,,,,,0,92,92,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.669905,,,,,0,93,93,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.70248,,,,,0,94,94,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t2.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,0,95,95,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.81687,,,,,0,96,96,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,0,97,97,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,0,98,98,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.901135,,,,,0,99,99,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t5.png,1,0.9,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,0,100,100,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t4.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,0,101,101,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.005955,,,,,0,102,102,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.518005,,,,,0,103,103,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.611315,,,,,0,104,104,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.51768,,,,,0,105,105,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.790555,,,,,0,106,106,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.118615,,,,,0,107,107,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.57247,,,,,0,108,108,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.203605,,,,,0,109,109,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.76904,,,,,0,110,110,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.001525,,,,,0,111,111,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.21702,,,,,0,112,112,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.540555,,,,,0,113,113,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.1693,,,,,0,114,114,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.666205,,,,,0,115,115,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.775125,,,,,0,116,116,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.186765,,,,,0,117,117,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.91746,,,,,0,118,118,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.023985,,,,,0,119,119,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.50298,space,2.2113,,,,,,,,space,7.56804,space,0.944275,0,0,0,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.19992,,,,,,,,,,,,,,0,1,1,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.295545,,,,,,,,,,,,,,0,2,2,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.27868,,,,,,,,,,,,,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.387085,,,,,,,,,,,,,,0,4,4,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.32392,,,,,,,,,,,,,,0,5,5,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.28342,,,,,,,,,,,,,,0,6,6,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.317565,,,,,,,,,,,,,,0,7,7,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.731885,,,,,,,,,,,,,,0,8,8,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t2.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.283135,,,,,,,,,,,,,,0,9,9,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.28269,,,,,,,,,,,,,,0,10,10,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.249065,,,,,,,,,,,,,,0,11,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.25631,,,,,,,,,,,,,,0,12,12,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.25774,,,,,,,,,,,,,,0,13,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.249185,,,,,,,,,,,,,,0,14,14,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.251445,,,,,,,,,,,,,,0,15,15,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.316855,,,,,,,,,,,,,,0,16,16,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.31147,,,,,,,,,,,,,,0,17,17,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.31874,,,,,,,,,,,,,,0,18,18,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.56531,,,,,,,,,,,,,,0,19,19,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.283655,,,,,,,,,,,,,,0,20,20,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.21631,,,,,,,,,,,,,,0,21,21,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.20205,,,,,,,,,,,,,,0,22,22,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.26506,,,,,,,,,,,,,,0,23,23,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.28572,,,,,,,,,,,,,,0,24,24,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.279785,,,,,,,,,,,,,,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,26,26,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.97619,,,,,,,,,,,,,,0,27,27,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,28,28,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.44831,,,,,,,,,,,,,,0,29,29,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.152295,,,,,,,,,,,,,,0,30,30,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.771775,,,,,,,,,,,,,,0,31,31,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.39316,,,,,,,,,,,,,,0,32,32,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.35264,,,,,,,,,,,,,,0,33,33,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.36656,,,,,,,,,,,,,,0,34,34,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.483775,,,,,,,,,,,,,,0,35,35,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.351105,,,,,,,,,,,,,,0,36,36,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.389785,,,,,,,,,,,,,,0,37,37,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.432945,,,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.33511,,,,,,,,,,,,,,0,39,39,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.283025,,,,,,,,,,,,,,0,40,40,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.58303,,,,,,,,,,,,,,0,41,41,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.468825,,,,,,,,,,,,,,0,42,42,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.799305,,,,,,,,,,,,,,0,43,43,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.620315,,,,,,,,,,,,,,0,44,44,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.650965,,,,,,,,,,,,,,0,45,45,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
