key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.88601,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,71,71,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.177335,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,72,72,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.20796,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,73,73,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.651265,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,74,74,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.482845,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,75,75,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.885745,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,76,76,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.0741,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,77,77,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98713,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,78,78,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.930455,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,79,79,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05592,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,80,80,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.619665,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,81,81,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.47254,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,82,82,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.992045,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,83,83,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.365785,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,84,84,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.29666,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,85,85,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.44722,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,86,86,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01332,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,87,87,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.137145,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,88,88,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.444295,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,89,89,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.897445,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,90,90,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55167,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,91,91,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.04172,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,92,92,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.852255,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,93,93,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.850825,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,94,94,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.218155,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,95,95,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.515265,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,96,96,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.031575,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,97,97,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.934705,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,98,98,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83958,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,99,99,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.56158,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,100,100,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.79692,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,101,101,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.12372,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,102,102,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20369,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,103,103,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01587,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,104,104,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.862165,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,105,105,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.24521,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,106,106,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7039,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,107,107,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.944735,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,108,108,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69281,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,109,109,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.94986,Correct!,,,,,,t5.png,t5.png,0,0.978,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,110,110,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.716005,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,111,111,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.080465,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,112,112,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64327,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,113,113,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69501,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,114,114,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.201595,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,115,115,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.813005,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,116,116,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.662635,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,117,117,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.989745,Correct!,,,,,,t2.png,t1.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,118,118,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.620405,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,119,119,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.0271,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,space,5.509885,,,,,,,,a,10.52495,space,1.244155,0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.36558,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,1,1,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,2,2,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.35635,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.389825,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,4,4,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.894215,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01534,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,6,6,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.06475,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,7,7,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.91243,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,8,8,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.880065,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,9,9,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.02953,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,10,10,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.112065,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,11,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.79806,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,12,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.2877,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,13,13,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85874,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,14,14,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.35468,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,15,15,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.68701,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,16,16,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.779755,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,17,17,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84996,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,18,18,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.226465,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,19,19,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.59253,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,20,20,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.371345,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,21,21,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.259685,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,22,22,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.177505,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,23,23,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.639795,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,24,24,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.031665,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,25,25,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.807115,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,26,26,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.446615,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,27,27,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.116485,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,28,28,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.601985,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,29,29,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.5,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,30,30,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.189295,Correct!,,,,,,t5.png,t4.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,31,31,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.45037,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,32,32,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71971,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,33,33,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83815,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,34,34,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.226215,Correct!,,,,,,t2.png,t1.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,35,35,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.015765,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,36,36,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.34442,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,37,37,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.876915,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,38,38,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.693055,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,39,39,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9792,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,40,40,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.56694,Correct!,,,,,,t3.png,t4.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,41,41,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.892025,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,42,42,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8374,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,43,43,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.12877,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,44,44,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.191465,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,45,45,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.340775,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,46,46,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.760135,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,47,47,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.962765,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,0,48,48,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
