key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.95106,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,67,67,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.45302,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,68,68,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96808,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,69,69,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.58782,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,70,70,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.000985,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,71,71,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01826,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,72,72,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.571095,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,73,73,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.51833,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,74,74,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.55089,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,75,75,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.03432,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,76,76,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.984225,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,77,77,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.63394,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,78,78,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.184405,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,79,79,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.46782,Correct!,,,,,,t5.png,t5.png,0,0.978,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,80,80,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.583565,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,81,81,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.067695,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,82,82,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.967515,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,83,83,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.350585,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,84,84,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.73689,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,85,85,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.267575,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,86,86,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.683525,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,87,87,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.73402,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,88,88,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20336,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,89,89,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.10004,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,90,90,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.933285,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,91,91,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.0397,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,92,92,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t5.png,2,0.0565,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,93,93,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.63489,Correct!,,,,,,t2.png,t1.png,1,0.9,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,94,94,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.351675,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,95,95,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95243,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,96,96,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95033,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,97,97,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.784735,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,98,98,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.888185,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,99,99,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.18493,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,100,100,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.46734,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,101,101,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t3.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,102,102,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.804165,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,103,103,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.93339,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,104,104,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.484615,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,105,105,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.400715,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,106,106,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.967965,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,107,107,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.950565,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,108,108,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.2849,Incorrect,,,,,,t4.png,t2.png,2,0.0591,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,109,109,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.2183,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,110,110,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.2543,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,111,111,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.083755,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,112,112,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.82227,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,113,113,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.084855,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,114,114,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,115,115,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.367545,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,116,116,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.001465,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,117,117,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08372,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,118,118,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,0,119,119,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.918265,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,space,28.44044,,,,,,,,space,14.486945,space,2.25168,0,0,0,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.15113,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,1,1,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.888135,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,2,2,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.78409,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,3,3,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08424,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,4,4,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08491,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,5,5,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.668205,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,6,6,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.934075,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,7,7,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.11887,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,8,8,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.30184,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,9,9,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.534745,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,10,10,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.65151,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,11,11,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.484675,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,12,12,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.987745,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,13,13,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.21804,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,14,14,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.819325,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,15,15,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.067705,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,16,16,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.36768,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,17,17,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.533715,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,18,18,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.902425,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,19,19,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.453365,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,20,20,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.218345,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,21,21,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91838,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,22,22,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.338625,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,23,23,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9177,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,24,24,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.998995,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,25,25,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98611,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,26,26,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.33369,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,27,27,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95046,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,28,28,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.833955,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,29,29,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.937655,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,30,30,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.334185,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,31,31,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73891,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,32,32,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.551615,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,33,33,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71782,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,34,34,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68412,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,35,35,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.351105,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,36,36,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.62171,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,37,37,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.167845,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,38,38,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.317745,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,39,39,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.987115,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,40,40,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.834175,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,41,41,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.384045,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,42,42,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
