key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.291215,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,69,69,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98567,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,70,70,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.55964,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,71,71,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31912,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,72,72,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.87275,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,73,73,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.40186,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,74,74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.594375,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,75,75,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.624035,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,76,76,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60481,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,77,77,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87246,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,78,78,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56702,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,79,79,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.6008,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,80,80,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.501385,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,81,81,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.440365,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,82,82,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.649215,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,83,83,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63622,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,84,84,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.545045,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,85,85,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69014,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,86,86,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.50035,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,87,87,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.922535,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,88,88,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.506255,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,89,89,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03525,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,90,90,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91849,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,91,91,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.57847,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,92,92,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.487225,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,93,93,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.477895,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,94,94,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.449475,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,95,95,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.373265,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,96,96,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78704,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,97,97,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46807,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,98,98,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.50144,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,99,99,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.1173,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,100,100,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55446,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,101,101,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.610935,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,102,102,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.458945,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,103,103,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.906965,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,104,104,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39821,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,105,105,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71583,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,106,106,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.933645,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,107,107,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.503875,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,108,108,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.858495,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,109,109,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.654955,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,110,110,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.5143,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,111,111,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.556755,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,112,112,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.258255,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,113,113,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44851,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,114,114,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.490115,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,115,115,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46817,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,116,116,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49744,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,117,117,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.53401,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,118,118,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.08457,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,0,119,119,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.21851,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,space,5.668505,,,,,,,,space,199.258245,space,2.599005,0,0,0,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.600725,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,1,1,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.79008,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,2,2,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.28149,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,3,3,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8645,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,4,4,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.468395,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,5,5,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.516905,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,6,6,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.453505,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,7,7,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8016,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,8,8,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.5657,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,9,9,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.11133,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,10,10,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.017405,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,11,11,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.47252,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,12,12,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.668975,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,13,13,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.116455,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,14,14,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.41723,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,15,15,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.485075,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,16,16,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.805035,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,17,17,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63682,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,18,18,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90184,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,19,19,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.6178,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,20,20,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.467255,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,21,21,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65223,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,22,22,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.683885,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,23,23,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.619815,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,24,24,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.451615,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,25,25,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.5498,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,26,26,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.583155,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.433625,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,28,28,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.615825,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,29,29,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.638905,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,30,30,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60032,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,31,31,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.47044,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,32,32,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.565335,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,33,33,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.50064,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,34,34,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.11695,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,35,35,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.448995,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,36,36,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.4906,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,37,37,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.853545,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,38,38,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.532855,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,39,39,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.606995,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,40,40,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.767175,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,41,41,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73392,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,42,42,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30209,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,43,43,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.349175,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,44,44,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.43425,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,45,45,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
