key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.399675,,,,,0,67,67,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.42817,,,,,0,68,68,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.07327,,,,,0,69,69,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.55812,,,,,0,70,70,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.44804,,,,,0,71,71,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.156135,,,,,0,72,72,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.55996,,,,,0,73,73,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.399635,,,,,0,74,74,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.002415,,,,,0,75,75,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,0,76,76,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.07554,,,,,0,77,77,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.30035,,,,,0,78,78,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.375505,,,,,0,79,79,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.901905,,,,,0,80,80,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.42949,,,,,0,81,81,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.52679,,,,,0,82,82,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.81824,,,,,0,83,83,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.961195,,,,,0,84,84,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.656195,,,,,0,85,85,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t3.png,2,0.0565,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,0,86,86,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.22918,,,,,0,87,87,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,0,88,88,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.36395,,,,,0,89,89,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.392095,,,,,0,90,90,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.7151,,,,,0,91,91,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.97013,,,,,0,92,92,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.42165,,,,,0,93,93,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.43456,,,,,0,94,94,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.456645,,,,,0,95,95,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.435995,,,,,0,96,96,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.42452,,,,,0,97,97,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.86912,,,,,0,98,98,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.59626,,,,,0,99,99,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.46894,,,,,0,100,100,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.54693,,,,,0,101,101,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.83931,,,,,0,102,102,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.983685,,,,,0,103,103,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.95378,,,,,0,104,104,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.479055,,,,,0,105,105,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.352545,,,,,0,106,106,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.752115,,,,,0,107,107,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.978,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.39659,,,,,0,108,108,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.70117,,,,,0,109,109,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.39025,,,,,0,110,110,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.74968,,,,,0,111,111,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.92424,,,,,0,112,112,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.55741,,,,,0,113,113,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.43831,,,,,0,114,114,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.424435,,,,,0,115,115,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.45634,,,,,0,116,116,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.057205,,,,,0,117,117,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.466645,,,,,0,118,118,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.26891,,,,,0,119,119,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.785145,space,15.051835,,,,,,,,space,5.512655,space,0.56829,0,0,0,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.56761,,,,,,,,,,,,,,0,1,1,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.60075,,,,,,,,,,,,,,0,2,2,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,,,,,,,,,,0,3,3,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,,,,,,,,,,0,4,4,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,,,,,,,,,,0,5,5,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.09017,,,,,,,,,,,,,,0,6,6,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.50461,,,,,,,,,,,,,,0,7,7,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.4695,,,,,,,,,,,,,,0,8,8,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.097235,,,,,,,,,,,,,,0,9,9,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.563035,,,,,,,,,,,,,,0,10,10,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.47223,,,,,,,,,,,,,,0,11,11,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.886755,,,,,,,,,,,,,,0,12,12,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.39015,,,,,,,,,,,,,,0,13,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.469845,,,,,,,,,,,,,,0,14,14,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.381445,,,,,,,,,,,,,,0,15,15,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.519315,,,,,,,,,,,,,,0,16,16,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.464005,,,,,,,,,,,,,,0,17,17,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,,,,,,,,,,0,18,18,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.723805,,,,,,,,,,,,,,0,19,19,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.244345,,,,,,,,,,,,,,0,20,20,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.61769,,,,,,,,,,,,,,0,21,21,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.2251,,,,,,,,,,,,,,0,22,22,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.867335,,,,,,,,,,,,,,0,23,23,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.922955,,,,,,,,,,,,,,0,24,24,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.61732,,,,,,,,,,,,,,0,25,25,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.25713,,,,,,,,,,,,,,0,26,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.36484,,,,,,,,,,,,,,0,27,27,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.328265,,,,,,,,,,,,,,0,28,28,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.03436,,,,,,,,,,,,,,0,29,29,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.090725,,,,,,,,,,,,,,0,30,30,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.233265,,,,,,,,,,,,,,0,31,31,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.157775,,,,,,,,,,,,,,0,32,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.32387,,,,,,,,,,,,,,0,33,33,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.30032,,,,,,,,,,,,,,0,34,34,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.08726,,,,,,,,,,,,,,0,35,35,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.001115,,,,,,,,,,,,,,0,36,36,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.1905,,,,,,,,,,,,,,0,37,37,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.02272,,,,,,,,,,,,,,0,38,38,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.159065,,,,,,,,,,,,,,0,39,39,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.03435,,,,,,,,,,,,,,0,40,40,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.044485,,,,,,,,,,,,,,0,41,41,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.04827,,,,,,,,,,,,,,0,42,42,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
