key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.58313,Incorrect,0,93,93,75,1,t1.png,t1.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60513,Incorrect,0,94,94,60,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.754815,Correct!,0,95,95,76,1,t3.png,t2.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.952785,Incorrect,0,96,96,99,1,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.825525,Correct!,0,97,97,9,1,t4.png,t5.png,1,0.9,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.054775,Correct!,0,98,98,74,1,t5.png,t4.png,1,0.9,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.793525,Incorrect,0,99,99,12,1,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.07561,Correct!,0,100,100,29,1,t5.png,t5.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.32677,Correct!,0,101,101,119,1,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16702,Correct!,0,102,102,59,1,t5.png,t4.png,1,0.9,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78783,Correct!,0,103,103,93,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.650175,Incorrect,0,104,104,108,1,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.733275,Correct!,0,105,105,87,1,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,106,106,11,1,t1.png,t4.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.33719,Incorrect,0,107,107,10,1,t2.png,t3.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.39921,Correct!,0,108,108,105,1,t3.png,t2.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.949695,Incorrect,0,109,109,77,1,t1.png,t1.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.942225,Correct!,0,110,110,107,1,t1.png,t1.png,0,0.978,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.60698,Incorrect,0,111,111,27,1,t3.png,t1.png,2,0.0565,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.40059,Correct!,0,112,112,71,1,t5.png,t5.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,113,113,67,1,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.100025,Incorrect,0,114,114,6,1,t1.png,t4.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,115,115,34,1,t5.png,t4.png,1,0.9,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.78304,Incorrect,0,116,116,55,1,t2.png,t4.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.056935,Correct!,0,117,117,2,1,t3.png,t2.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.1171,Correct!,0,118,118,97,1,t5.png,t5.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30551,Correct!,0,119,119,96,1,t1.png,t1.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.100665,Correct!,,,,,,t2.png,t1.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,space,1.94046,space,18.36027,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.360675,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,1,1,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97786,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,2,2,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.76699,Correct!,,,,,,t1.png,t1.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,3,3,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00084,Correct!,,,,,,t5.png,t4.png,1,0.9,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,4,4,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29977,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,5,5,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.111295,Incorrect,,,,,,t4.png,t2.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,6,6,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.92507,Correct!,,,,,,t1.png,t2.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,7,7,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.034465,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,8,8,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.352755,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,9,9,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.172575,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,10,10,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.040495,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,11,11,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.18351,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,12,12,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.040905,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,13,13,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.550455,Incorrect,,,,,,t3.png,t1.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,14,14,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.07041,Incorrect,,,,,,t3.png,t1.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,15,15,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.85876,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,16,16,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.00042,Incorrect,,,,,,t3.png,t4.png,1,0.909,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,17,17,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.15263,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,18,18,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.273095,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,19,19,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.533395,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,20,20,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.967935,Incorrect,,,,,,t3.png,t4.png,1,0.909,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,21,21,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.967615,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,22,22,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.808045,Incorrect,,,,,,t3.png,t5.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,23,23,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.87799,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,24,24,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.99174,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,25,25,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81668,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,26,26,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.023965,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,27,27,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.421525,Incorrect,,,,,,t4.png,t5.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,28,28,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.388435,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,29,29,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.355245,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,30,30,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91707,Correct!,,,,,,t1.png,t1.png,0,0.978,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,31,31,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.967365,Incorrect,,,,,,t4.png,t3.png,1,0.909,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,32,32,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.971725,Correct!,,,,,,t2.png,t2.png,0,0.981,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,33,33,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30533,Incorrect,,,,,,t3.png,t1.png,2,0.0565,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,34,34,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00068,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,35,35,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.47258,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,36,36,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29204,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,37,37,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95818,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,38,38,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.917205,Incorrect,,,,,,t4.png,t2.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,39,39,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91767,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,40,40,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.007915,Incorrect,,,,,,t2.png,t1.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,41,41,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.45063,Incorrect,,,,,,t3.png,t5.png,2,0.0565,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,42,42,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.177355,Incorrect,,,,,,t4.png,t4.png,0,0.98115,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,43,43,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.783425,Correct!,,,,,,t4.png,t2.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,44,44,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.729025,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,45,45,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.054855,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,46,46,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.667125,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,47,47,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.866925,Incorrect,,,,,,t3.png,t5.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,48,48,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.067755,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,49,49,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.32213,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,50,50,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.252125,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,51,51,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.009635,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,52,52,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.788125,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,53,53,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.209435,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,54,54,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20985,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,55,55,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.55942,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,56,56,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.477715,Correct!,,,,,,t2.png,t3.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,57,57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86984,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,58,58,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.001045,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,59,59,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.06703,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,60,60,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.294085,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,61,61,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.21984,Incorrect,,,,,,t2.png,t1.png,1,0.90025,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,62,62,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.09418,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,63,63,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20019,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,64,64,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.634075,Incorrect,,,,,,t1.png,t2.png,1,0.9,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,65,65,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01732,Correct!,,,,,,t1.png,t1.png,0,0.97829,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,66,66,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.483565,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,67,67,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.950435,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,68,68,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.23358,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,Female,2020-10-19_12h09.54.155,torte-q,2020.1.3,Win32,60,13426,,,,,0,69,69,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
