key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.00057,Correct!,0,92,92,58,1,t5.png,t4.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31435,Correct!,0,93,93,67,1,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.484195,Incorrect,0,94,94,47,1,t4.png,t2.png,2,0.059078,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73592,Correct!,0,95,95,98,1,t2.png,t4.png,2,0.0591,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.600845,Correct!,0,96,96,117,1,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72583,Incorrect,0,97,97,33,1,t5.png,t1.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20908,Correct!,0,98,98,70,1,t5.png,t5.png,0,0.978,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.51008,Correct!,0,99,99,95,1,t1.png,t1.png,0,0.978,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69963,Correct!,0,100,100,119,1,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.78574,Correct!,0,101,101,48,1,t5.png,t5.png,0,0.97829,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.80174,Correct!,0,102,102,41,1,t3.png,t2.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73447,Correct!,0,103,103,40,1,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.690315,Incorrect,0,104,104,72,1,t4.png,t2.png,2,0.059078,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.700125,Correct!,0,105,105,36,1,t3.png,t1.png,2,0.0565,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.58362,Correct!,0,106,106,17,1,t1.png,t4.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.522015,Correct!,0,107,107,11,1,t1.png,t4.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.51907,Correct!,0,108,108,5,1,t2.png,t4.png,2,0.059078,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.55256,Correct!,0,109,109,61,1,t1.png,t4.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.53307,Incorrect,0,110,110,88,1,t3.png,t1.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68647,Incorrect,0,111,111,103,1,t3.png,t1.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71901,Correct!,0,112,112,23,1,t5.png,t4.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.536045,Correct!,0,113,113,89,1,t1.png,t4.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.583495,Correct!,0,114,114,3,1,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84292,Correct!,0,115,115,1,1,t2.png,t4.png,2,0.059078,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.42022,Correct!,0,116,116,78,1,t1.png,t1.png,0,0.978,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.82028,Incorrect,0,117,117,18,1,t4.png,t5.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.75682,Correct!,0,118,118,37,1,t1.png,t4.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.97093,Incorrect,0,119,119,10,1,t2.png,t3.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.47406,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,space,2.724665,space,8.955795,0,0,0,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.48331,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,1,1,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.021245,Correct!,,,,,,t5.png,t4.png,1,0.9,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,2,2,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.938575,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,3,3,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63339,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,4,4,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.436075,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,5,5,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.51637,Incorrect,,,,,,t4.png,t2.png,2,0.0591,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,6,6,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.557125,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.567315,Correct!,,,,,,t4.png,t3.png,1,0.909,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,8,8,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.752665,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,9,9,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.868425,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,10,10,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.636235,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,11,11,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.363315,Correct!,,,,,,t3.png,t2.png,1,0.909,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,12,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.351125,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,13,13,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.31954,Correct!,,,,,,t1.png,t1.png,0,0.978,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,14,14,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46995,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,15,15,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.58407,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,16,16,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86902,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,17,17,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.36026,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,18,18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.13603,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,19,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.354725,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,20,20,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78684,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,21,21,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49228,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,22,22,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.364295,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,23,23,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.33453,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,24,24,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.508355,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,25,25,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.45004,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,26,26,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.504795,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,27,27,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.634325,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,28,28,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.352075,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,29,29,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.93566,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,30,30,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.886875,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,31,31,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.69243,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,32,32,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.607825,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,33,33,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83996,Correct!,,,,,,t4.png,t3.png,1,0.909,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,34,34,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.3419,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,35,35,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80297,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,36,36,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.50994,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,37,37,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56665,Incorrect,,,,,,t4.png,t5.png,1,0.9,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,38,38,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61701,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,39,39,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.709975,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,40,40,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00305,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,41,41,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.049745,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,42,42,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63508,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,43,43,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81956,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,44,44,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.68348,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,45,45,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.53723,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,46,46,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.319695,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,47,47,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.93481,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,48,48,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.59925,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,49,49,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.716745,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,50,50,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.783445,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,51,51,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.793625,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,52,52,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.51605,Correct!,,,,,,t2.png,t2.png,0,0.981,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,53,53,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60154,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,54,54,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.499165,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,55,55,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.982675,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,56,56,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.437875,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,57,57,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.686865,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,58,58,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.383595,Correct!,,,,,,t3.png,t4.png,1,0.909,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,59,59,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.523045,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,60,60,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.53479,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,61,61,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.568325,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,62,62,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.43563,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,63,63,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.754055,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,64,64,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.634185,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,65,65,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.715405,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,66,66,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63639,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,67,67,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01245,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-10-21_17h23.58.333,torte-q,2020.1.3,MacIntel,60,13245,,,,,0,68,68,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
