key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.34794,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,56,56,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60405,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,57,57,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05826,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,58,58,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91662,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,59,59,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73243,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,60,60,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.532015,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,61,61,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.10945,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,62,62,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.99177,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,63,63,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.597895,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,64,64,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.62489,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,65,65,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.793865,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,66,66,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.41751,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,67,67,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.724305,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,68,68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.63287,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,69,69,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33113,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,70,70,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.371575,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,71,71,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.581465,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,72,72,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.658475,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,73,73,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49854,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,74,74,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.339205,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,75,75,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.27764,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,76,76,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.302155,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,77,77,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.450805,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,78,78,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.24798,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,79,79,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.647795,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,80,80,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.770945,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,81,81,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.29453,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,82,82,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.34848,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,83,83,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.776555,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,84,84,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.14139,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,85,85,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.074605,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,86,86,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.173085,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,87,87,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.305775,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,88,88,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.41564,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,89,89,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.081565,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,90,90,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.48701,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,91,91,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.520995,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,92,92,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.957735,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,93,93,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.465115,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,94,94,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.355775,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,95,95,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.595555,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,96,96,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.484095,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,97,97,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68173,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,98,98,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.45159,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,99,99,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.391185,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,100,100,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.301675,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,101,101,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.43127,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,102,102,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36556,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,103,103,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.302795,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,104,104,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.36533,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,105,105,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.38746,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,106,106,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.126765,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,107,107,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.32824,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,108,108,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.314735,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,109,109,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.54453,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,110,110,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36981,Correct!,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,111,111,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.297915,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,112,112,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2983,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,113,113,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33251,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,114,114,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.26007,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,115,115,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.691445,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,116,116,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.76524,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,117,117,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.056005,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,118,118,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.77059,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,0,119,119,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9007,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,space,2.575665,,,,,,,,N/A,14.390105,space,7.516035,0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.49972,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.300455,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,2,2,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.25512,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,3,3,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.416895,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,4,4,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.034875,Incorrect,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,5,5,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.48887,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,6,6,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.40524,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,7,7,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.901855,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,8,8,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.317735,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,9,9,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.467955,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,10,10,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.31036,Correct!,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,11,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.3609,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,12,12,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.50191,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,13,13,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.41496,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,14,14,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56704,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,15,15,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.411005,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,16,16,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.62582,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,17,17,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.668045,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,18,18,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60307,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,19,19,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.305815,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,20,20,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.475275,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,21,21,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.359265,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,22,22,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.26907,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,23,23,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.267285,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,24,24,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.268395,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,25,25,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.27513,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,26,26,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.25337,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,27,27,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.297345,Correct!,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,28,28,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.32508,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,29,29,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.517675,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,30,30,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.46753,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,31,31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.517825,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-10-14_11h30.49.454,torte-q,2020.1.3,Win32,60,13285,,,,,,,,,,,,,,0,32,32,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
