key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.8226,,,,,0,71,71,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.885715,,,,,0,72,72,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.837105,,,,,0,73,73,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.066035,,,,,0,74,74,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.15807,,,,,0,75,75,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.821055,,,,,0,76,76,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.060745,,,,,0,77,77,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.81303,,,,,0,78,78,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.71865,,,,,0,79,79,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.819425,,,,,0,80,80,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.9414,,,,,0,81,81,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.96959,,,,,0,82,82,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.271405,,,,,0,83,83,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.12048,,,,,0,84,84,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.87519,,,,,0,85,85,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.89288,,,,,0,86,86,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.777045,,,,,0,87,87,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.725895,,,,,0,88,88,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.869455,,,,,0,89,89,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.119815,,,,,0,90,90,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.99193,,,,,0,91,91,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.85606,,,,,0,92,92,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.91258,,,,,0,93,93,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.883995,,,,,0,94,94,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.98604,,,,,0,95,95,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.83097,,,,,0,96,96,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.89387,,,,,0,97,97,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.9031,,,,,0,98,98,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.73605,,,,,0,99,99,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.749375,,,,,0,100,100,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.91844,,,,,0,101,101,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.919025,,,,,0,102,102,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.75862,,,,,0,103,103,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.42357,,,,,0,104,104,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.89088,,,,,0,105,105,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.84639,,,,,0,106,106,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.776105,,,,,0,107,107,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.64583,,,,,0,108,108,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.76757,,,,,0,109,109,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.002235,,,,,0,110,110,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.726745,,,,,0,111,111,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.692735,,,,,0,112,112,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.769255,,,,,0,113,113,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.786305,,,,,0,114,114,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.887255,,,,,0,115,115,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.21879,,,,,0,116,116,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.80263,,,,,0,117,117,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.74404,,,,,0,118,118,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.01314,,,,,0,119,119,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.71356,space,2.25528,,,,,,,,space,14.89664,space,8.05234,0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.16443,,,,,,,,,,,,,,0,1,1,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.901575,,,,,,,,,,,,,,0,2,2,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.85041,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.83618,,,,,,,,,,,,,,0,4,4,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.976295,,,,,,,,,,,,,,0,5,5,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.02334,,,,,,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.8144,,,,,,,,,,,,,,0,7,7,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.29118,,,,,,,,,,,,,,0,8,8,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.81713,,,,,,,,,,,,,,0,9,9,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.713785,,,,,,,,,,,,,,0,10,10,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.805305,,,,,,,,,,,,,,0,11,11,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.805355,,,,,,,,,,,,,,0,12,12,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.642365,,,,,,,,,,,,,,0,13,13,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.98565,,,,,,,,,,,,,,0,14,14,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.763605,,,,,,,,,,,,,,0,15,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.848105,,,,,,,,,,,,,,0,16,16,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.88592,,,,,,,,,,,,,,0,17,17,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.832075,,,,,,,,,,,,,,0,18,18,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.00086,,,,,,,,,,,,,,0,19,19,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.85583,,,,,,,,,,,,,,0,20,20,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.974795,,,,,,,,,,,,,,0,21,21,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.83147,,,,,,,,,,,,,,0,22,22,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.882055,,,,,,,,,,,,,,0,23,23,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.631385,,,,,,,,,,,,,,0,24,24,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.738355,,,,,,,,,,,,,,0,25,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.787325,,,,,,,,,,,,,,0,26,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.00687,,,,,,,,,,,,,,0,27,27,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.797155,,,,,,,,,,,,,,0,28,28,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.781745,,,,,,,,,,,,,,0,29,29,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.730945,,,,,,,,,,,,,,0,30,30,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.199155,,,,,,,,,,,,,,0,31,31,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.900055,,,,,,,,,,,,,,0,32,32,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.949875,,,,,,,,,,,,,,0,33,33,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.86706,,,,,,,,,,,,,,0,34,34,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.72515,,,,,,,,,,,,,,0,35,35,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.921475,,,,,,,,,,,,,,0,36,36,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.9237,,,,,,,,,,,,,,0,37,37,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.890775,,,,,,,,,,,,,,0,38,38,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.81423,,,,,,,,,,,,,,0,39,39,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.847135,,,,,,,,,,,,,,0,40,40,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.979625,,,,,,,,,,,,,,0,41,41,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.01736,,,,,,,,,,,,,,0,42,42,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.830635,,,,,,,,,,,,,,0,43,43,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.83267,,,,,,,,,,,,,,0,44,44,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.897535,,,,,,,,,,,,,,0,45,45,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.846855,,,,,,,,,,,,,,0,46,46,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.797645,,,,,,,,,,,,,,0,47,47,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.699515,,,,,,,,,,,,,,0,48,48,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
