key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,93,93,92,1,t2.png,t3.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.82464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,94,94,56,1,t5.png,t1.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.18727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,95,95,47,1,t4.png,t2.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.97079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,96,96,106,1,t2.png,t3.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.66674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,108,1,t5.png,t1.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.616495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,81,1,t1.png,t1.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.407015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,73,1,t4.png,t2.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.054265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,4,1,t1.png,t5.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,101,101,52,1,t2.png,t4.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.658355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,35,1,t1.png,t4.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.27535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,103,103,116,1,t5.png,t4.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,98,1,t2.png,t4.png,2,0.0591,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.66897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,26,1,t4.png,t2.png,2,0.0591,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.937305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,106,106,44,1,t2.png,t3.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,107,107,113,1,t5.png,t4.png,1,0.9,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.02079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,119,1,t1.png,t5.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.11445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,109,109,118,1,t5.png,t5.png,0,0.978,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.232515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,41,1,t3.png,t2.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.233045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,57,1,t2.png,t4.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.42077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,86,1,t3.png,t1.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.84837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,113,113,24,1,t4.png,t2.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.88529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,114,114,33,1,t5.png,t1.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,115,115,43,1,t4.png,t2.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,2.002655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,116,116,15,1,t3.png,t2.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.849695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,117,117,97,1,t5.png,t5.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,2.12607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,115,1,t2.png,t4.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.308135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,119,119,30,1,t3.png,t1.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.586265,space,236.29014,space,50.73087,0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.558575,,,,,0,1,1,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.473155,,,,,0,2,2,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t3.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.68263,,,,,0,3,3,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.386205,,,,,0,4,4,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.36663,,,,,0,5,5,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.06658,,,,,0,6,6,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.373885,,,,,0,7,7,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.551115,,,,,0,8,8,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.51862,,,,,0,9,9,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.52423,,,,,0,10,10,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.533195,,,,,0,11,11,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.618365,,,,,0,12,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.505185,,,,,0,13,13,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.216775,,,,,0,14,14,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.082995,,,,,0,15,15,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.699695,,,,,0,16,16,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.29979,,,,,0,17,17,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.98115,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,,,,,,0,18,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t1.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.187215,,,,,0,19,19,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.583045,,,,,0,20,20,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.799575,,,,,0,21,21,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.165805,,,,,0,22,22,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.705025,,,,,0,23,23,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.67184,,,,,0,24,24,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.673295,,,,,0,25,25,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.919735,,,,,0,26,26,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.449875,,,,,0,27,27,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.51677,,,,,0,28,28,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.573145,,,,,0,29,29,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.47229,,,,,0,30,30,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.45526,,,,,0,31,31,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.68547,,,,,0,32,32,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.70155,,,,,0,33,33,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.50315,,,,,0,34,34,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.437,,,,,0,35,35,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.8326,,,,,0,36,36,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.46914,,,,,0,37,37,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.92635,,,,,0,38,38,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.7,,,,,0,39,39,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.68711,,,,,0,40,40,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.620465,,,,,0,41,41,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.649995,,,,,0,42,42,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.723435,,,,,0,43,43,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.832885,,,,,0,44,44,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.666035,,,,,0,45,45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,2.28592,,,,,0,46,46,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.408365,,,,,0,47,47,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.77574,,,,,0,48,48,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.00651,,,,,0,49,49,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.092985,,,,,0,50,50,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,2.08777,,,,,0,51,51,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.468315,,,,,0,52,52,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.527225,,,,,0,53,53,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.32342,,,,,0,54,54,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.066865,,,,,0,55,55,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,1.01643,,,,,0,56,56,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.89403,,,,,0,57,57,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.554855,,,,,0,58,58,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.933055,,,,,0,59,59,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.656935,,,,,0,60,60,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.752365,,,,,0,61,61,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.9,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.50484,,,,,0,62,62,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.66636,,,,,0,63,63,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.68618,,,,,0,64,64,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.48264,,,,,0,65,65,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.738505,,,,,0,66,66,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.401285,,,,,0,67,67,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.75206,,,,,0,68,68,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,22,Female,2020-10-23_13h48.15.713,torte-q,2020.1.3,Win32,60,12773,0.557775,,,,,0,69,69,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
