key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.117555,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,69,69,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.064,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,70,70,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.04854,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,71,71,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.001935,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,72,72,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.098885,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,73,73,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.101375,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,74,74,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.13168,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,75,75,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.115005,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,76,76,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.081155,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,77,77,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.137525,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,78,78,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.581275,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,79,79,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.118555,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,80,80,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.00431,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,81,81,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.650875,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,82,82,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.666945,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,83,83,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.48175,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,84,84,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.648865,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,85,85,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60941,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,86,86,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7814,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,87,87,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.731,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,88,88,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.13212,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,89,89,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.201095,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,90,90,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,91,91,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.41669,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,92,92,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.732755,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,93,93,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.448395,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,94,94,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.08973,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,95,95,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.01903,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,96,96,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.15103,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,97,97,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.149175,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,98,98,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.00167,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,99,99,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.154165,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,100,100,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.215535,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,101,101,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.04903,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,102,102,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.09961,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,103,103,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.06576,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,104,104,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.054695,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,105,105,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.08172,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,106,106,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.04906,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,107,107,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.082455,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,108,108,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.092035,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,109,109,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.19921,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,110,110,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.03248,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,111,111,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.13198,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,112,112,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.199625,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,113,113,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.052225,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,114,114,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.348035,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,115,115,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.455545,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,116,116,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.04968,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,117,117,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.13172,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,118,118,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.08762,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,0,119,119,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.21182,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,space,3.093325,,,,,,,,space,9.055775,space,19.072175,0,0,0,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.433715,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,1,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66833,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,2,2,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.468045,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,3,3,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.311135,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,4,4,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.151815,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,5,5,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.167795,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,6,6,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.319435,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,7,7,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.18963,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,8,8,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.13423,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,9,9,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.317145,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.26856,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,11,11,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.24372,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,12,12,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.18931,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,13,13,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.001355,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,14,14,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.218,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,15,15,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.30803,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,16,16,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.20963,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,17,17,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.47008,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,18,18,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.01786,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,19,19,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.00154,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,20,20,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.084935,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,21,21,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.18531,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,22,22,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.00156,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,23,23,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.018295,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,24,24,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.001645,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,25,25,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.05168,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,26,26,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.05338,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,27,27,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.13551,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,28,28,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.418045,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,29,29,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.184785,Correct!,,,,,,t3.png,t2.png,1,0.909,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,30,30,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.11765,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,31,31,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.140965,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,32,32,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.43469,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,33,33,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.03481,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,34,34,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.18464,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,35,35,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.023745,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,36,36,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.069505,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,37,37,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.18491,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,38,38,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.034355,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,39,39,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.134605,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,40,40,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.15163,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,41,41,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.034955,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,42,42,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.001415,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,43,43,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.090545,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,44,44,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.25347,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Male,2020-10-19_23h04.04.615,torte-q,2020.1.3,Win32,60,13877,,,,,,,,,,,,,,0,45,45,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
