key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.988055,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,70,70,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83624,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,71,71,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.990895,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,72,72,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.871315,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,73,73,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.188595,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,74,74,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84045,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,75,75,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.82402,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,76,76,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00514,Correct!,,,,,,t5.png,t3.png,2,0.0565,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,77,77,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.954515,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,78,78,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.032585,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,79,79,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.987285,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,80,80,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.89626,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,81,81,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95622,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,82,82,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.051545,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,83,83,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.63838,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,84,84,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.058935,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,85,85,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.441615,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,86,86,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.283875,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,87,87,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.115055,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,88,88,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09911,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,89,89,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.765465,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,90,90,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12734,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,91,91,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.73045,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,92,92,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.113005,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,93,93,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.49735,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,94,94,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.018615,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,95,95,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72731,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,96,96,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.587,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,97,97,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.77744,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,98,98,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.828625,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,99,99,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.65411,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,100,100,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.407875,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,101,101,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.167925,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,102,102,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.62936,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,103,103,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.779885,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,104,104,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.703865,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,105,105,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.46495,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,106,106,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.738095,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,107,107,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.013405,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,108,108,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.35448,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,109,109,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.62985,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,110,110,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68835,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,111,111,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91304,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,112,112,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.720235,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,113,113,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.3714,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,114,114,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98757,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,115,115,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.089515,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,116,116,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.87245,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,117,117,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61677,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,118,118,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.229645,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,0,119,119,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.41173,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,space,8.85931,,,,,,,,space,43.97158,space,3.29948,0,0,0,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.286095,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,1,1,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.249785,Incorrect,,,,,,t5.png,t4.png,1,0.9,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,2,2,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.03635,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,3,3,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.22279,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,4,4,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.051715,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,5,5,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.071485,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,6,6,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.568575,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,7,7,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.781495,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.01485,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.77842,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,10,10,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90445,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,11,11,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.31676,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,12,12,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.64985,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,13,13,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.814795,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,14,14,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.88208,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,15,15,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.75416,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,16,16,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.21637,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,17,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.40841,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,18,18,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.07197,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,19,19,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.90945,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,20,20,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.68521,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,21,21,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.785985,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,22,22,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.40194,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,23,23,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.43558,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,24,24,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.52555,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97157,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,26,26,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.34967,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,27,27,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.568505,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,28,28,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.000175,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,29,29,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.23342,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,30,30,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.671965,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,31,31,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.30501,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,32,32,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,33,33,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.28232,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,34,34,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.717315,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,35,35,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.397755,Correct!,,,,,,t2.png,t1.png,1,0.9,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,36,36,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.67387,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,37,37,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.890035,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,38,38,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.042225,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,39,39,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.253345,Incorrect,,,,,,t2.png,t3.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,40,40,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.789755,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,41,41,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.818785,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,42,42,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.5488,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,43,43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.990555,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,44,44,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33188,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,45,45,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.37523,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,46,46,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
