key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,93,93,99,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,14,1,t2.png,t4.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,13,1,t5.png,t5.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,70,1,t5.png,t5.png,0,0.978,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,75,1,t1.png,t1.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,61,1,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,3,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,76,1,t3.png,t2.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,90,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,63,1,t2.png,t3.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,59,1,t5.png,t4.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,68,1,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,0,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,9,1,t4.png,t5.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,107,107,16,1,t5.png,t4.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,117,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,109,109,21,1,t5.png,t4.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,98,1,t2.png,t4.png,2,0.0591,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,86,1,t3.png,t1.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,118,1,t5.png,t5.png,0,0.978,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,80,1,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,106,1,t2.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,43,1,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,79,1,t3.png,t2.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,35,1,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,101,1,t4.png,t5.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,119,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.032,space,5.08,return,4.702,0,0,0,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.133,,,,,0,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.271,,,,,0,2,2,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.005,,,,,0,3,3,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.214,,,,,0,4,4,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.049,,,,,0,5,5,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.182,,,,,0,6,6,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.8,,,,,0,7,7,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.188,,,,,0,8,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.805,,,,,0,9,9,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.065,,,,,0,10,10,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.133,,,,,0,11,11,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.648,,,,,0,12,12,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.633,,,,,0,13,13,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.352,,,,,0,14,14,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.016,,,,,0,15,15,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.821,,,,,0,16,16,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.916,,,,,0,17,17,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.985,,,,,0,18,18,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.95,,,,,0,19,19,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.364,,,,,0,20,20,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.055,,,,,0,21,21,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.896,,,,,0,22,22,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.5,,,,,0,23,23,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.044,,,,,0,24,24,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.785,,,,,0,25,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.052,,,,,0,26,26,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.981,,,,,0,27,27,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.894,,,,,0,28,28,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.9,,,,,0,29,29,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.763,,,,,0,30,30,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.981,,,,,0,31,31,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.432,,,,,0,32,32,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.804,,,,,0,33,33,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.82,,,,,0,34,34,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.816,,,,,0,35,35,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.03,,,,,0,36,36,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.881,,,,,0,37,37,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.136,,,,,0,38,38,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.187,,,,,0,39,39,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.938,,,,,0,40,40,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.982,,,,,0,41,41,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.983,,,,,0,42,42,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.754,,,,,0,43,43,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.182,,,,,0,44,44,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.612,,,,,0,45,45,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.765,,,,,0,46,46,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.803,,,,,0,47,47,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.655,,,,,0,48,48,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.22,,,,,0,49,49,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.817,,,,,0,50,50,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.916,,,,,0,51,51,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.966,,,,,0,52,52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.862,,,,,0,53,53,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.879,,,,,0,54,54,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.882,,,,,0,55,55,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.988,,,,,0,56,56,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.872,,,,,0,57,57,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.101,,,,,0,58,58,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.079,,,,,0,59,59,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.183,,,,,0,60,60,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.982,,,,,0,61,61,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.084,,,,,0,62,62,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.248,,,,,0,63,63,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.117,,,,,0,64,64,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.365,,,,,0,65,65,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.035,,,,,0,66,66,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.033,,,,,0,67,67,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.901,,,,,0,68,68,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.937,,,,,0,69,69,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.997,,,,,0,70,70,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
