key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.715915,Correct!,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,70,70,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63956,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,71,71,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01538,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,72,72,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.000505,Incorrect,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,73,73,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.133435,Incorrect,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,74,74,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.99313,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,75,75,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9992,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,76,76,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8722,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,77,77,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95016,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,78,78,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.02015,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,79,79,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.914875,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,80,80,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68985,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,81,81,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.231745,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,82,82,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85579,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,83,83,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.651145,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,84,84,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.714615,Correct!,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,85,85,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.164845,Incorrect,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,86,86,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.932105,Correct!,,,,,,t5.png,t3.png,2,0.0565,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,87,87,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.739895,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,88,88,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.859475,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,89,89,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.938185,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,90,90,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63412,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,91,91,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.73128,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,92,92,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.69896,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,93,93,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.780355,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,94,94,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.58142,Correct!,,,,,,t4.png,t5.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,95,95,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68138,Incorrect,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,96,96,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.865015,Incorrect,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,97,97,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.474195,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,98,98,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.600195,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,99,99,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.552145,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,100,100,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.47535,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,101,101,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69285,Correct!,,,,,,t4.png,t2.png,2,0.0591,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,102,102,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72217,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,103,103,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65707,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,104,104,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.442735,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,105,105,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.631675,Incorrect,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,106,106,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7733,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,107,107,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.975795,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,108,108,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.801775,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,109,109,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05594,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,110,110,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83311,Incorrect,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,111,111,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.90144,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,112,112,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.247925,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,113,113,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.02284,Incorrect,,,,,,t2.png,t4.png,2,0.0591,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,114,114,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7888,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,115,115,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.721885,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,116,116,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.815135,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,117,117,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.981655,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,118,118,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.907005,Incorrect,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,0,119,119,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.800795,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,space,1.94317,,,,,,,,space,25.517995,space,2.02651,0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.900715,Correct!,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,1,1,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.705805,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,2,2,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.852245,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,3,3,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85218,Incorrect,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,4,4,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.601445,Incorrect,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,5,5,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.201895,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,6,6,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95758,Correct!,,,,,,t4.png,t5.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,7,7,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.869545,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,8,8,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.922685,Incorrect,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,9,9,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.985835,Incorrect,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,10,10,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.001715,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,11,11,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9349,Incorrect,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,12,12,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85154,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,13,13,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.722335,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,14,14,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.79113,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,15,15,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.69219,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,16,16,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66896,Incorrect,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,17,17,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66866,Incorrect,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,18,18,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.47532,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,19,19,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63847,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,20,20,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.51902,Correct!,,,,,,t5.png,t3.png,2,0.0565,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,21,21,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.53601,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,22,22,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.45208,Incorrect,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,23,23,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70765,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,24,24,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.777265,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,25,25,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80169,Incorrect,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,26,26,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.622005,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,27,27,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.834805,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,28,28,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80212,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,29,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.93554,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,30,30,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.80083,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,31,31,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95214,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,32,32,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.918185,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,33,33,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.639675,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,34,34,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.011175,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,35,35,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.768795,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,36,36,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71895,Incorrect,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,37,37,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.852195,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,38,38,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81874,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,39,39,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.743315,Incorrect,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,40,40,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.635535,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,41,41,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.1082,Incorrect,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,42,42,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90876,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,43,43,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.802255,Incorrect,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,44,44,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66162,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,45,45,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.713665,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,46,46,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
