key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.65179,,,,,0,41,41,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.78118,,,,,0,42,42,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.609275,,,,,0,43,43,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.849085,,,,,0,44,44,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.33512,,,,,0,45,45,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.83431,,,,,0,46,46,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.899905,,,,,0,47,47,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.954205,,,,,0,48,48,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.74228,,,,,0,49,49,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.173995,,,,,0,50,50,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.714805,,,,,0,51,51,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.01804,,,,,0,52,52,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.998545,,,,,0,53,53,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.768435,,,,,0,54,54,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.38487,,,,,0,55,55,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.855,,,,,0,56,56,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.442335,,,,,0,57,57,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.11365,,,,,0,58,58,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.86857,,,,,0,59,59,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.849285,,,,,0,60,60,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.571935,,,,,0,61,61,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.868135,,,,,0,62,62,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.716745,,,,,0,63,63,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.54437,,,,,0,64,64,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.89949,,,,,0,65,65,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.68789,,,,,0,66,66,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.861375,,,,,0,67,67,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.98242,,,,,0,68,68,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.702815,,,,,0,69,69,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.895345,,,,,0,70,70,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.953745,,,,,0,71,71,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.18626,,,,,0,72,72,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.95582,,,,,0,73,73,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.61258,,,,,0,74,74,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.68067,,,,,0,75,75,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.2241,,,,,0,76,76,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.979045,,,,,0,77,77,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t4.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.51988,,,,,0,78,78,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.80418,,,,,0,79,79,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.22504,,,,,0,80,80,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.04121,,,,,0,81,81,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.269035,,,,,0,82,82,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.131275,,,,,0,83,83,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.034,,,,,0,84,84,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,2.089555,,,,,0,85,85,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t1.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.17471,,,,,0,86,86,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,2.237665,,,,,0,87,87,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.187855,,,,,0,88,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.47875,,,,,0,89,89,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.280685,,,,,0,90,90,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.06749,,,,,0,91,91,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.7549,,,,,0,92,92,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.269805,,,,,0,93,93,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.53064,,,,,0,94,94,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t4.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,,,,,,0,95,95,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.107475,,,,,0,96,96,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.903865,,,,,0,97,97,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.5501,,,,,0,98,98,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.91674,,,,,0,99,99,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.45862,,,,,0,100,100,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.21254,,,,,0,101,101,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,,,,,,0,102,102,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.25073,,,,,0,103,103,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.603735,,,,,0,104,104,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.18353,,,,,0,105,105,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.31965,,,,,0,106,106,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.716935,,,,,0,107,107,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.083025,,,,,0,108,108,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.930485,,,,,0,109,109,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.063715,,,,,0,110,110,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.12671,,,,,0,111,111,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.60644,,,,,0,112,112,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.63051,,,,,0,113,113,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,2.11834,,,,,0,114,114,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.66933,,,,,0,115,115,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.076935,,,,,0,116,116,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.83481,,,,,0,117,117,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.031885,,,,,0,118,118,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.67425,,,,,0,119,119,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,,space,1.58255,,,,,,,,space,24.735565,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,,,,,,,,,,,,,,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,,,,,,,,,,,,,space,0,2,2,2,1,6,0.48446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,,,,,,,,,,,,,space,0,3,3,3,1,7,0.53138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,,,,,,,,,,,,,,0,4,4,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
