key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.77318,Correct!,0,78,78,92,1,t5.png,t1.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.51568,Correct!,0,79,79,105,1,t4.png,t1.png,3,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.48558,Correct!,0,80,80,119,1,t5.png,t4.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.524995,Correct!,0,81,81,110,1,t4.png,t5.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.515175,Correct!,0,82,82,86,1,t5.png,t4.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.76626,Incorrect,0,83,83,33,1,t3.png,t2.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.17784,Correct!,0,84,84,79,1,t1.png,t4.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08055,Correct!,0,85,85,48,1,t2.png,t3.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.055215,Correct!,0,86,86,14,1,t2.png,t3.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88294,Correct!,0,87,87,103,1,t4.png,t1.png,3,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.843985,Correct!,0,88,88,85,1,t5.png,t4.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.815075,Correct!,0,89,89,9,1,t1.png,t5.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.852565,Correct!,0,90,90,54,1,t3.png,t1.png,2,0.056466,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69938,Correct!,0,91,91,10,1,t4.png,t1.png,3,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.54816,Correct!,0,92,92,51,1,t4.png,t1.png,3,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.640175,Correct!,0,93,93,36,1,t1.png,t4.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65542,Correct!,0,94,94,37,1,t2.png,t4.png,2,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.633255,Incorrect,0,95,95,30,1,t2.png,t3.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.267415,Correct!,0,96,96,34,1,t1.png,t5.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.60138,Correct!,0,97,97,96,1,t2.png,t4.png,2,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87149,Correct!,0,98,98,28,1,t1.png,t4.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12272,Correct!,0,99,99,7,1,t3.png,t2.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78232,Correct!,0,100,100,95,1,t1.png,t4.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.89829,Correct!,0,101,101,22,1,t5.png,t5.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60305,Correct!,0,102,102,12,1,t5.png,t5.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95712,Incorrect,0,103,103,3,1,t4.png,t1.png,3,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.436145,Incorrect,0,104,104,47,1,t2.png,t3.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.82442,Correct!,0,105,105,29,1,t3.png,t2.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91645,Correct!,0,106,106,21,1,t5.png,t4.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.31859,Correct!,0,107,107,18,1,t2.png,t3.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.21695,Correct!,0,108,108,25,1,t1.png,t1.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.781845,Correct!,0,109,109,89,1,t1.png,t5.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05023,Correct!,0,110,110,55,1,t1.png,t1.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.97236,Correct!,0,111,111,99,1,t4.png,t1.png,3,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.799395,Correct!,0,112,112,53,1,t1.png,t1.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.465225,Correct!,0,113,113,23,1,t4.png,t5.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7897,Correct!,0,114,114,97,1,t1.png,t1.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.735965,Correct!,0,115,115,94,1,t3.png,t1.png,2,0.056466,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.433095,Correct!,0,116,116,6,1,t5.png,t1.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68373,Correct!,0,117,117,109,1,t5.png,t5.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83941,Correct!,0,118,118,57,1,t3.png,t1.png,2,0.056466,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.97576,Correct!,0,119,119,113,1,t5.png,t1.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.823905,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,space,4.96278,space,12.52949,0,0,0,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.847265,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,1,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.99063,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,2,2,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71583,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,3,3,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.119265,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95404,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,5,5,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.027385,Correct!,,,,,,t3.png,t5.png,2,0.056466,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,6,6,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.682235,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,7,7,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00836,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,8,8,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83284,Correct!,,,,,,t2.png,t1.png,1,0.9,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,9,9,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.665855,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.895985,Correct!,,,,,,t1.png,t1.png,0,0.978,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,11,11,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.25207,Correct!,,,,,,t3.png,t5.png,2,0.056466,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,12,12,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.603475,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,13,13,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05791,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,14,14,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.688155,Correct!,,,,,,t1.png,t1.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,15,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16738,Incorrect,,,,,,t3.png,t5.png,2,0.0565,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,16,16,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.853955,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,17,17,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.773345,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,18,18,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.33668,Incorrect,,,,,,t2.png,t2.png,0,0.981,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,19,19,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.79233,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,20,20,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.788115,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,21,21,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09871,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,22,22,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05164,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,23,23,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t4.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,24,24,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.332715,Incorrect,,,,,,t2.png,t3.png,1,0.909,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,25,25,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.47844,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,26,26,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.349435,Correct!,,,,,,t4.png,t1.png,3,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,27,27,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.645315,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,28,28,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.283235,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,29,29,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.23591,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,30,30,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.748255,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,31,31,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.115465,Incorrect,,,,,,t1.png,t2.png,1,0.9,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,32,32,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.717865,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,33,33,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.29438,Incorrect,,,,,,t2.png,t1.png,1,0.90025,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,34,34,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.318715,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,35,35,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.832555,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,36,36,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.721555,Correct!,,,,,,t5.png,t4.png,1,0.9,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,37,37,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85239,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,38,38,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.702095,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,39,39,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84475,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-07-27_19h48.20.080,torte-2b,2020.1.3,Win32,60,13193,,,,,0,40,40,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
