key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.83508,Incorrect,0,77,77,74,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.536885,Correct!,0,78,78,64,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.924235,Correct!,0,79,79,19,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.32172,Correct!,0,80,80,68,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.97822,Correct!,0,81,81,87,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.45469,Correct!,0,82,82,27,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.555555,Incorrect,0,83,83,73,1,t3.png,t1.png,2,0.056466,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.463315,Incorrect,0,84,84,116,1,t4.png,t5.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.722885,Incorrect,0,85,85,77,1,t3.png,t2.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.252855,Correct!,0,86,86,70,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.052835,Incorrect,0,87,87,48,1,t2.png,t3.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.26977,Correct!,0,88,88,6,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.4353,Correct!,0,89,89,16,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.13632,Correct!,0,90,90,67,1,t3.png,t2.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.61923,Correct!,0,91,91,10,1,t4.png,t1.png,3,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.84373,Incorrect,0,92,92,118,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.48682,Correct!,0,93,93,107,1,t1.png,t4.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.738925,Incorrect,0,94,94,58,1,t4.png,t5.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.66947,Incorrect,0,95,95,57,1,t3.png,t1.png,2,0.056466,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.943825,Correct!,0,96,96,76,1,t4.png,t1.png,3,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.751885,Correct!,0,97,97,34,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03873,Incorrect,0,98,98,18,1,t2.png,t3.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.24367,Correct!,0,99,99,52,1,t2.png,t3.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.994255,Correct!,0,100,100,82,1,t3.png,t1.png,2,0.056466,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.71851,Incorrect,0,101,101,119,1,t5.png,t4.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.302915,Correct!,0,102,102,35,1,t1.png,t4.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.885795,Correct!,0,103,103,84,1,t2.png,t3.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.986115,Correct!,0,104,104,95,1,t1.png,t4.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.146975,Correct!,0,105,105,11,1,t1.png,t4.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.25857,Incorrect,0,106,106,80,1,t4.png,t1.png,3,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.420035,Correct!,0,107,107,24,1,t5.png,t5.png,0,0.97829,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.28636,Correct!,0,108,108,51,1,t4.png,t1.png,3,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.84487,Incorrect,0,109,109,43,1,t3.png,t1.png,2,0.056466,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71281,Correct!,0,110,110,8,1,t5.png,t5.png,0,0.97829,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.194135,Incorrect,0,111,111,60,1,t4.png,t5.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.47607,Correct!,0,112,112,94,1,t3.png,t1.png,2,0.056466,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.463165,Correct!,0,113,113,113,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.135065,Incorrect,0,114,114,32,1,t3.png,t2.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.71872,Correct!,0,115,115,89,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9934,Correct!,0,116,116,102,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.879075,Correct!,0,117,117,37,1,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.12063,Incorrect,0,118,118,17,1,t4.png,t1.png,3,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.037855,Correct!,0,119,119,20,1,t5.png,t5.png,0,0.97829,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.537365,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,space,2.60885,space,14.503415,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.219485,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,1,1,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03738,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,2,2,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.20227,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,3,3,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.322205,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,4,4,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.351655,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,5,5,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.109835,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,6,6,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.06991,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,7,7,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.045295,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,8,8,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00291,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,9,9,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05314,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,10,10,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.912875,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,11,11,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31966,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,12,12,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.757965,Correct!,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,13,13,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87988,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,14,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7563,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,15,15,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03849,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,16,16,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.42795,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,17,17,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.20605,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,18,18,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.474025,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,19,19,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.395455,Correct!,,,,,,t1.png,t3.png,2,0.0565,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,20,20,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.13765,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,21,21,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.177775,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,22,22,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.344925,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,23,23,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.935195,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,24,24,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.852935,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,25,25,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.42891,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,26,26,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.93706,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,27,27,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.787195,Correct!,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,28,28,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.1713,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,29,29,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.99689,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,30,30,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.174045,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,31,31,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.407335,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,32,32,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.578435,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,33,33,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.647095,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,34,34,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.5377,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,35,35,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.186295,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,36,36,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84211,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,37,37,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.18667,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,38,38,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60346,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-08-21_14h15.59.760,torte-2b,2020.1.3,Win32,60,13289,,,,,0,39,39,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
