key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.699,Correct!,0,77,77,51,1,t3.png,t1.png,2,0.056466,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.298,Correct!,0,78,78,81,1,t1.png,t1.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.217,Correct!,0,79,79,35,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.255,Incorrect,0,80,80,91,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.622,Correct!,0,81,81,89,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.564,Correct!,0,82,82,41,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.3,Correct!,0,83,83,68,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.252,Correct!,0,84,84,9,1,t4.png,t5.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.221,Correct!,0,85,85,93,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.25,Incorrect,0,86,86,52,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.282,Incorrect,0,87,87,70,1,t5.png,t5.png,0,0.978,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.299,Correct!,0,88,88,94,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.349,Correct!,0,89,89,101,1,t4.png,t5.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.25,Correct!,0,90,90,19,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.203,Correct!,0,91,91,116,1,t5.png,t4.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2,Correct!,0,92,92,117,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.001,Correct!,0,93,93,106,1,t2.png,t3.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.25,Incorrect,0,94,94,109,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.285,Incorrect,0,95,95,49,1,t4.png,t5.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.217,Correct!,0,96,96,115,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.352,Incorrect,0,97,97,72,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.435,Incorrect,0,98,98,100,1,t4.png,t5.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.267,Correct!,0,99,99,31,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.264,Incorrect,0,100,100,88,1,t3.png,t1.png,2,0.056466,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.283,Correct!,0,101,101,84,1,t1.png,t1.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.434,Incorrect,0,102,102,74,1,t5.png,t4.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.817,Correct!,0,103,103,97,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.915,Correct!,0,104,104,24,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.454,Incorrect,0,105,105,17,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.932,Incorrect,0,106,106,34,1,t5.png,t4.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.467,Correct!,0,107,107,46,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.086,Correct!,0,108,108,45,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.083,Incorrect,0,109,109,69,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.39,Incorrect,0,110,110,29,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95,Incorrect,0,111,111,8,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.267,Incorrect,0,112,112,87,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.285,Correct!,0,113,113,114,1,t2.png,t3.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.233,Incorrect,0,114,114,42,1,t5.png,t4.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.223,Incorrect,0,115,115,22,1,t2.png,t3.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.403,Incorrect,0,116,116,25,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.303,Incorrect,0,117,117,47,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.258,Correct!,0,118,118,66,1,t4.png,t5.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.366,Correct!,0,119,119,26,1,t4.png,t2.png,2,0.0591,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.893,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,l,1.784,space,187.295,0,0,0,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.447,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,1,1,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.502,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,2,2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.405,Correct!,,,,,,t1.png,t2.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.448,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,4,4,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.436,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,5,5,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.504,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.664,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,7,7,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.666,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,8,8,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.751,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,9,9,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.767,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,10,10,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,11,11,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.664,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,12,12,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.006,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,13,13,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.498,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,14,14,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.732,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,15,15,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.481,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,16,16,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.798,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,17,17,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.523,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,18,18,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.552,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,19,19,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.497,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,20,20,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.566,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,21,21,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.558,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,22,22,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.616,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,23,23,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.783,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,24,24,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.654,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,25,25,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.553,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,26,26,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.553,Incorrect,,,,,,t4.png,t5.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,27,27,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.749,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,28,28,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.565,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,29,29,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.549,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,30,30,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.749,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,31,31,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.565,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,32,32,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.499,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,33,33,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.023,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,34,34,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.822,Correct!,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,35,35,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.001,Incorrect,,,,,,t2.png,t3.png,1,0.909,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,36,36,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.034,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,37,37,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.133,Incorrect,,,,,,t2.png,t2.png,0,0.981,20,Female,2020-09-24_14h19.03.737,torte-2b,2020.1.3,MacIntel,60,13224,,,,,0,38,38,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
