key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.811,Correct!,,,,,,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,39,39,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.104,Incorrect,,,,,,t2.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,40,40,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.805,Correct!,,,,,,t3.png,t2.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,41,41,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.143,Incorrect,,,,,,t2.png,t1.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,42,42,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.923,Correct!,,,,,,t5.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,43,43,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.705,Correct!,,,,,,t5.png,t2.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,44,44,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.869,Incorrect,,,,,,t1.png,t2.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,45,45,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.607,Correct!,,,,,,t5.png,t5.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,46,46,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.742,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,47,47,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55,Correct!,,,,,,t1.png,t1.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,48,48,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.637,Correct!,,,,,,t5.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,49,49,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.592,Correct!,,,,,,t1.png,t1.png,0,0.978,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,50,50,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.941,Incorrect,,,,,,t5.png,t4.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,51,51,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,52,52,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.973,Correct!,,,,,,t2.png,t2.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,53,53,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.688,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,54,54,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.908,Correct!,,,,,,t5.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,55,55,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.526,Incorrect,,,,,,t4.png,t5.png,1,0.9,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,56,56,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.924,Incorrect,,,,,,t2.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,57,57,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.143,Incorrect,,,,,,t4.png,t5.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,58,58,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.778,Incorrect,,,,,,t5.png,t4.png,1,0.9,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,59,59,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.688,Correct!,,,,,,t5.png,t5.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,60,60,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.703,Correct!,,,,,,t3.png,t2.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,61,61,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.176,Incorrect,,,,,,t2.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,62,62,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.689,Correct!,,,,,,t2.png,t2.png,0,0.981,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,63,63,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.673,Correct!,,,,,,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,64,64,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.723,Incorrect,,,,,,t1.png,t2.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,65,65,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.656,Incorrect,,,,,,t3.png,t4.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,66,66,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.576,Correct!,,,,,,t2.png,t5.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,67,67,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.771,Correct!,,,,,,t1.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,68,68,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.521,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,69,69,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.673,Incorrect,,,,,,t1.png,t2.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,70,70,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.769,Correct!,,,,,,t5.png,t2.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,71,71,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.572,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,72,72,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.768,Incorrect,,,,,,t4.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,73,73,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.891,Incorrect,,,,,,t5.png,t4.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,74,74,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.091,Correct!,,,,,,t1.png,t1.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,75,75,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.636,Correct!,,,,,,t3.png,t5.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,76,76,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.886,Incorrect,,,,,,t4.png,t4.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,77,77,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.702,Correct!,,,,,,t5.png,t2.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,78,78,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66,Correct!,,,,,,t3.png,t1.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,79,79,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.675,Correct!,,,,,,t2.png,t5.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,80,80,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.793,Correct!,,,,,,t4.png,t1.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,81,81,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.824,Correct!,,,,,,t2.png,t4.png,2,0.0591,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,82,82,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.674,Incorrect,,,,,,t4.png,t3.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,83,83,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.311,Correct!,,,,,,t4.png,t2.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,84,84,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64,Correct!,,,,,,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,85,85,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.672,Incorrect,,,,,,t1.png,t2.png,1,0.9,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,86,86,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.624,Correct!,,,,,,t5.png,t2.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,87,87,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.991,Incorrect,,,,,,t4.png,t5.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,88,88,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.755,Correct!,,,,,,t5.png,t5.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,89,89,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.759,Correct!,,,,,,t3.png,t1.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,90,90,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.826,Incorrect,,,,,,t3.png,t4.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,91,91,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.688,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,92,92,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.635,Correct!,,,,,,t3.png,t1.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,93,93,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.796,Correct!,,,,,,t3.png,t1.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,94,94,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.793,Correct!,,,,,,t5.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,95,95,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.109,Correct!,,,,,,t1.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,96,96,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.806,Correct!,,,,,,t4.png,t2.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,97,97,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.959,Correct!,,,,,,t1.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,98,98,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.572,Correct!,,,,,,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,99,99,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.856,Correct!,,,,,,t3.png,t5.png,2,0.0565,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,100,100,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.708,Incorrect,,,,,,t2.png,t1.png,1,0.9,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,101,101,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.673,Incorrect,,,,,,t3.png,t4.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,102,102,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.759,Incorrect,,,,,,t3.png,t2.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,103,103,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16,Correct!,,,,,,t4.png,t4.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,104,104,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.637,Correct!,,,,,,t5.png,t5.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,105,105,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.723,Incorrect,,,,,,t3.png,t4.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,106,106,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.639,Incorrect,,,,,,t3.png,t4.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,107,107,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.041,Incorrect,,,,,,t4.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,108,108,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.806,Correct!,,,,,,t4.png,t4.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,109,109,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.688,Correct!,,,,,,t4.png,t2.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,110,110,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.725,Correct!,,,,,,t1.png,t1.png,0,0.978,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,111,111,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.806,Correct!,,,,,,t3.png,t1.png,2,0.0565,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,112,112,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.773,Correct!,,,,,,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,113,113,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t5.png,2,0.0565,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,114,114,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.909,Correct!,,,,,,t4.png,t2.png,2,0.0591,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,115,115,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.346,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,116,116,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,117,117,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.845,Incorrect,,,,,,t5.png,t4.png,1,0.9,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,118,118,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.907,Incorrect,,,,,,t2.png,t3.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,119,119,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,space,1.776,,,,,,,,space,37.922,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
