key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.386585,Incorrect,,,,,,t3.png,t1.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,48,48,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.566715,Correct!,,,,,,t1.png,t1.png,0,0.978,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,49,49,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.34654,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,50,50,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.5195,Incorrect,,,,,,t2.png,t1.png,1,0.9,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,51,51,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.341065,Correct!,,,,,,t5.png,t4.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,52,52,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.42939,Incorrect,,,,,,t5.png,t3.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,53,53,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.40446,Correct!,,,,,,t1.png,t4.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,54,54,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.407835,Correct!,,,,,,t4.png,t3.png,1,0.909,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,55,55,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.3576,Correct!,,,,,,t2.png,t5.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,56,56,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.37274,Correct!,,,,,,t4.png,t3.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,57,57,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46881,Correct!,,,,,,t3.png,t2.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,58,58,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.41148,Correct!,,,,,,t1.png,t4.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,59,59,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.82796,Incorrect,,,,,,t4.png,t4.png,0,0.98115,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,60,60,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.43816,Correct!,,,,,,t1.png,t4.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,61,61,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.396295,Correct!,,,,,,t2.png,t5.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,62,62,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46955,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,63,63,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39933,Incorrect,,,,,,t4.png,t1.png,3,0.059078,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,64,64,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.389835,Correct!,,,,,,t2.png,t5.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,65,65,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.625035,Correct!,,,,,,t5.png,t4.png,1,0.9,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,66,66,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.450845,Incorrect,,,,,,t1.png,t2.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,67,67,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.362615,Correct!,,,,,,t1.png,t4.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,68,68,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.435125,Incorrect,,,,,,t3.png,t4.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,69,69,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.399705,Incorrect,,,,,,t4.png,t5.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,70,70,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.529425,Incorrect,,,,,,t2.png,t1.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,71,71,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55271,Incorrect,,,,,,t3.png,t1.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,72,72,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.407175,Correct!,,,,,,t3.png,t5.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,73,73,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38246,Incorrect,,,,,,t3.png,t4.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,74,74,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.474265,Correct!,,,,,,t2.png,t3.png,1,0.909,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,75,75,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.403415,Correct!,,,,,,t3.png,t5.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,76,76,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.34598,Correct!,,,,,,t1.png,t4.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,77,77,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.3449,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,78,78,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.32143,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,79,79,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.34565,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,80,80,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.351185,Incorrect,,,,,,t4.png,t5.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,81,81,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.531005,Incorrect,,,,,,t2.png,t2.png,0,0.98115,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,82,82,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.42365,Correct!,,,,,,t1.png,t3.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,83,83,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33409,Incorrect,,,,,,t5.png,t5.png,0,0.978,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,84,84,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4568,Incorrect,,,,,,t2.png,t2.png,0,0.98115,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,85,85,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.50575,Correct!,,,,,,t2.png,t4.png,2,0.059078,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,86,86,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.373315,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,87,87,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.562545,Correct!,,,,,,t2.png,t1.png,1,0.9,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,88,88,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.545995,Incorrect,,,,,,t5.png,t4.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,89,89,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.73478,Incorrect,,,,,,t5.png,t4.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,90,90,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.76472,Correct!,,,,,,t4.png,t3.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,91,91,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.573275,Correct!,,,,,,t5.png,t5.png,0,0.97829,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,92,92,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.691425,Incorrect,,,,,,t1.png,t1.png,0,0.978,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,93,93,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.365885,Incorrect,,,,,,t4.png,t1.png,3,0.059078,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,94,94,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.571855,Correct!,,,,,,t3.png,t5.png,2,0.0565,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,95,95,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.582565,Incorrect,,,,,,t1.png,t2.png,1,0.9,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,96,96,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.391405,Correct!,,,,,,t2.png,t5.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,97,97,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.40963,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,98,98,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.346695,Incorrect,,,,,,t5.png,t3.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,99,99,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.389735,Incorrect,,,,,,t1.png,t1.png,0,0.97829,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,100,100,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.369535,Incorrect,,,,,,t2.png,t3.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,101,101,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.351185,Correct!,,,,,,t2.png,t5.png,3,0.0000131,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,102,102,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.443935,Correct!,,,,,,t2.png,t1.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,103,103,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.34274,Incorrect,,,,,,t5.png,t3.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,104,104,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36949,Incorrect,,,,,,t4.png,t1.png,3,0.059078,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,105,105,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.398755,Correct!,,,,,,t2.png,t4.png,2,0.059078,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,106,106,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.5181,Correct!,,,,,,t2.png,t3.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,107,107,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.59288,Incorrect,,,,,,t4.png,t4.png,0,0.98115,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,108,108,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.583075,Correct!,,,,,,t4.png,t3.png,1,0.909,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,109,109,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.527145,Correct!,,,,,,t1.png,t3.png,2,0.0565,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,110,110,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.44955,Incorrect,,,,,,t1.png,t2.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,111,111,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.443865,Incorrect,,,,,,t5.png,t3.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,112,112,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63721,Incorrect,,,,,,t1.png,t1.png,0,0.97829,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,113,113,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.521025,Correct!,,,,,,t2.png,t2.png,0,0.98115,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,114,114,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39054,Incorrect,,,,,,t3.png,t5.png,2,0.056466,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,115,115,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.432995,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,116,116,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38839,Incorrect,,,,,,t4.png,t5.png,1,0.90025,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,117,117,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.45309,Correct!,,,,,,t3.png,t2.png,1,0.90855,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,118,118,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.345635,Incorrect,,,,,,t5.png,t3.png,2,0.0565,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,0,119,119,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,space,1.236255,,,,,,,,space,26.796565,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,space,0,2,2,2,1,6,0.292305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,space,0,3,3,3,1,7,0.55052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,,0,4,4,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,space,0,5,5,5,1,7,0.45456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,,0,6,6,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,,0,7,7,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,space,0,8,8,8,1,7,0.428605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,space,0,9,9,9,1,4,0.477555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,,0,10,10,10,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,25,Male,2020-07-31_13h36.19.211,torte-2b,2020.1.3,Win32,60,12917,,,,,,,,,,,,space,0,11,11,11,1,7,0.448355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
