key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.7,,,,,0,39,39,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,40,40,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,41,41,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,42,42,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,43,43,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,44,44,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,45,45,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,1.3,,,,,0,46,46,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,47,47,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,48,48,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,49,49,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,50,50,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,51,51,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,52,52,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,53,53,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,54,54,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,55,55,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,56,56,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,57,57,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,58,58,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,59,59,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,60,60,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,61,61,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,62,62,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,63,63,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,64,64,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,65,65,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,66,66,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,67,67,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.5,,,,,0,68,68,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,69,69,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,70,70,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,71,71,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.0565,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,72,72,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,73,73,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,74,74,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.8,,,,,0,75,75,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,76,76,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,77,77,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,78,78,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.5,,,,,0,79,79,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,80,80,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.5,,,,,0,81,81,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,82,82,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,83,83,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.0565,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,84,84,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.9,,,,,0,85,85,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,86,86,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.6,,,,,0,87,87,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,1,,,,,0,88,88,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,1,,,,,0,89,89,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.8,,,,,0,90,90,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.9,,,,,0,91,91,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.7,,,,,0,92,92,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.6,,,,,0,93,93,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.7,,,,,0,94,94,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,1,,,,,0,95,95,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,96,96,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.8,,,,,0,97,97,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,98,98,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.5,,,,,0,99,99,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,100,100,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,101,101,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.0565,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,102,102,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.1,,,,,0,103,103,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,104,104,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.5,,,,,0,105,105,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.5,,,,,0,106,106,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.1,,,,,0,107,107,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,108,108,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.1,,,,,0,109,109,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,110,110,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,111,111,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,112,112,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,113,113,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,114,114,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.3,,,,,0,115,115,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.9,,,,,0,116,116,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.4,,,,,0,117,117,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.5,,,,,0,118,118,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,0.2,,,,,0,119,119,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,19,Female,2020-08-16_10h37.16.500,torte-2b,2020.1.3,MacIntel,60,13407,,space,2.2,,,,,,,,space,36.2,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
