key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.36886,Correct!,0,78,78,67,1,t1.png,t5.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.27257,Correct!,0,79,79,52,1,t2.png,t4.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.88563,Incorrect,0,80,80,39,1,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.22291,Correct!,0,81,81,59,1,t5.png,t4.png,1,0.9,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.328425,Correct!,0,82,82,93,1,t2.png,t4.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.89691,Correct!,0,83,83,90,1,t1.png,t5.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.42571,Incorrect,0,84,84,1,1,t2.png,t4.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.321815,Correct!,0,85,85,46,1,t4.png,t2.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.113385,Correct!,0,86,86,64,1,t1.png,t1.png,0,0.978,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.02936,Correct!,0,87,87,66,1,t4.png,t5.png,1,0.9,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.25451,Correct!,0,88,88,27,1,t3.png,t1.png,2,0.0565,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.64689,Correct!,0,89,89,9,1,t4.png,t5.png,1,0.9,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.11895,Correct!,0,90,90,87,1,t5.png,t1.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.7443,Correct!,0,91,91,37,1,t1.png,t4.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98732,Correct!,0,92,92,60,1,t2.png,t4.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.001005,Incorrect,0,93,93,63,1,t2.png,t3.png,1,0.909,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.7108,Correct!,0,94,94,89,1,t1.png,t4.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.16256,Correct!,0,95,95,76,1,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.627905,Correct!,0,96,96,109,1,t5.png,t5.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84864,Correct!,0,97,97,71,1,t5.png,t5.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.17644,Incorrect,0,98,98,16,1,t5.png,t4.png,1,0.9,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.046605,Incorrect,0,99,99,79,1,t3.png,t2.png,1,0.909,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.92582,Correct!,0,100,100,58,1,t5.png,t4.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.022065,Incorrect,0,101,101,8,1,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91091,Incorrect,0,102,102,36,1,t3.png,t1.png,2,0.0565,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36533,Correct!,0,103,103,15,1,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.939055,Correct!,0,104,104,4,1,t1.png,t5.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36928,Correct!,0,105,105,112,1,t1.png,t1.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.656385,Incorrect,0,106,106,12,1,t5.png,t1.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.036745,Incorrect,0,107,107,11,1,t1.png,t4.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.48216,Correct!,0,108,108,103,1,t3.png,t1.png,2,0.056466,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.3414,Correct!,0,109,109,82,1,t5.png,t1.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73681,Incorrect,0,110,110,81,1,t1.png,t1.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66295,Incorrect,0,111,111,115,1,t2.png,t4.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.04259,Incorrect,0,112,112,51,1,t3.png,t1.png,2,0.056466,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.0933,Correct!,0,113,113,18,1,t4.png,t5.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.77905,Incorrect,0,114,114,45,1,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.246565,Incorrect,0,115,115,54,1,t1.png,t5.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.07046,Correct!,0,116,116,113,1,t5.png,t4.png,1,0.9,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.25273,Correct!,0,117,117,101,1,t4.png,t5.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.059525,Incorrect,0,118,118,49,1,t4.png,t5.png,1,0.9,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.11529,Incorrect,0,119,119,62,1,t5.png,t5.png,0,0.978,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.313225,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,a,0.016955,a,22.082145,0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.217805,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,1,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.375665,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,2,2,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.111175,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,3,3,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,4,4,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.39728,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,5,5,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.90722,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,6,6,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.577585,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,7,7,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.357595,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,8,8,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.909,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,9,9,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.405135,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,10,10,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.301325,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,11,11,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29274,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,12,12,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.601485,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,13,13,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.619525,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,14,14,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.09909,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,15,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.56337,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,16,16,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.33488,Correct!,,,,,,t1.png,t1.png,0,0.978,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,17,17,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.798975,Incorrect,,,,,,t2.png,t2.png,0,0.981,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,18,18,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.78567,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,19,19,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.94737,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,20,20,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.899675,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,21,21,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.621345,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,22,22,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.191015,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,23,23,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.13943,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,24,24,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.857735,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,25,25,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.445605,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,26,26,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.965935,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,27,27,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.384965,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,28,28,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.38753,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,29,29,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.59391,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,30,30,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.09151,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,31,31,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.86259,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,32,32,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.632625,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,33,33,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.60462,Correct!,,,,,,t4.png,t3.png,1,0.909,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,34,34,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.60653,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,35,35,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.966315,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,36,36,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.154,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,37,37,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.89721,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,38,38,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.059045,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,39,39,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.676095,Correct!,,,,,,t3.png,t4.png,1,0.909,20,male,2020-09-11_21h50.21.761,torte-2b,2020.1.3,Win32,60,13451,,,,,0,40,40,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
