key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.55653,Incorrect,0,78,78,7,1,t4.png,t5.png,1,0.90025,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.58318,Incorrect,0,79,79,19,1,t4.png,t2.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.578525,Correct!,0,80,80,52,1,t2.png,t4.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98316,Incorrect,0,81,81,75,1,t1.png,t1.png,0,0.97829,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.577335,Correct!,0,82,82,18,1,t4.png,t5.png,1,0.90025,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.605485,Correct!,0,83,83,48,1,t5.png,t5.png,0,0.97829,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,84,84,107,1,t1.png,t1.png,0,0.978,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.321295,Correct!,0,85,85,68,1,t1.png,t4.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.34303,Incorrect,0,86,86,95,1,t1.png,t1.png,0,0.978,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.5586,Correct!,0,87,87,8,1,t3.png,t2.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.41732,Correct!,0,88,88,57,1,t2.png,t4.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.525715,Correct!,0,89,89,16,1,t5.png,t4.png,1,0.9,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66873,Correct!,0,90,90,76,1,t3.png,t2.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.56608,Incorrect,0,91,91,86,1,t3.png,t1.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84141,Incorrect,0,92,92,90,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.612345,Incorrect,0,93,93,10,1,t2.png,t3.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.54998,Correct!,0,94,94,54,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.033265,Incorrect,0,95,95,34,1,t5.png,t4.png,1,0.9,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.042905,Incorrect,0,96,96,102,1,t4.png,t2.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.700805,Incorrect,0,97,97,30,1,t3.png,t1.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.02755,Correct!,0,98,98,47,1,t4.png,t2.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8997,Incorrect,0,99,99,23,1,t5.png,t4.png,1,0.90025,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9259,Incorrect,0,100,100,40,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.62311,Correct!,0,101,101,105,1,t3.png,t2.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.100495,Incorrect,0,102,102,78,1,t1.png,t1.png,0,0.978,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.687235,Correct!,0,103,103,77,1,t1.png,t1.png,0,0.97829,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.67088,Incorrect,0,104,104,27,1,t3.png,t1.png,2,0.0565,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84344,Correct!,0,105,105,63,1,t2.png,t3.png,1,0.909,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80238,Correct!,0,106,106,0,1,t5.png,t1.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.851705,Incorrect,0,107,107,15,1,t3.png,t2.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.401355,Correct!,0,108,108,117,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.652125,Correct!,0,109,109,80,1,t1.png,t4.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.51953,Correct!,0,110,110,91,1,t1.png,t4.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.715475,Incorrect,0,111,111,87,1,t5.png,t1.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.559795,Incorrect,0,112,112,94,1,t5.png,t1.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.979745,Incorrect,0,113,113,72,1,t4.png,t2.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39524,Incorrect,0,114,114,56,1,t5.png,t1.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.27804,Correct!,0,115,115,14,1,t2.png,t4.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.50468,Correct!,0,116,116,98,1,t2.png,t4.png,2,0.0591,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.05096,Incorrect,0,117,117,70,1,t5.png,t5.png,0,0.978,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65977,Correct!,0,118,118,89,1,t1.png,t4.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.47694,Correct!,0,119,119,3,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.44623,Correct!,,,,,,t1.png,t1.png,0,0.97829,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,space,1.578115,space,21.18971,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.463475,Correct!,,,,,,t3.png,t4.png,1,0.909,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,1,1,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85581,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,2,2,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78316,Incorrect,,,,,,t2.png,t3.png,1,0.909,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,3,3,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.490995,Incorrect,,,,,,t3.png,t1.png,2,0.0565,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,4,4,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.626675,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,5,5,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.635755,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,6,6,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.73318,Correct!,,,,,,t5.png,t4.png,1,0.9,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,7,7,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.785295,Correct!,,,,,,t3.png,t5.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,8,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.51709,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,9,9,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.473835,Incorrect,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,10,10,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.950125,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,11,11,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.886095,Incorrect,,,,,,t1.png,t1.png,0,0.97829,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,12,12,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55661,Incorrect,,,,,,t3.png,t5.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,13,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.529955,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,14,14,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7535,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,15,15,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.44987,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,16,16,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.657835,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,17,17,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.43532,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,18,18,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83514,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,19,19,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.350795,Incorrect,,,,,,t5.png,t5.png,0,0.978,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,20,20,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.368135,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,21,21,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.057905,Incorrect,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,22,22,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.877645,Correct!,,,,,,t2.png,t1.png,1,0.9,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,23,23,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.973875,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,24,24,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.51728,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,25,25,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.58342,Correct!,,,,,,t2.png,t5.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,26,26,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38375,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,27,27,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.050755,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,28,28,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.58259,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,29,29,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.891775,Incorrect,,,,,,t1.png,t2.png,1,0.9,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,30,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.99274,Incorrect,,,,,,t2.png,t2.png,0,0.981,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,31,31,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.569555,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,32,32,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.805455,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,33,33,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.053555,Incorrect,,,,,,t1.png,t1.png,0,0.978,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,34,34,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.42041,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,35,35,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65904,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,36,36,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.289185,Incorrect,,,,,,t5.png,t5.png,0,0.97829,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,37,37,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.493455,Incorrect,,,,,,t4.png,t2.png,2,0.0591,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,38,38,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.401865,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,39,39,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.37083,Incorrect,,,,,,t3.png,t1.png,2,0.056466,21,female,2020-09-14_10h52.29.353,torte-2b,2020.1.3,Win32,60,12842,,,,,0,40,40,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
