key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.617,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,41,41,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.182,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,42,42,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.959,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,43,43,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.616,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,44,44,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.984,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,45,45,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.247,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,46,46,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.999,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,47,47,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.811,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,48,48,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.517,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,49,49,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.518,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,50,50,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.711,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,51,51,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.151,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,52,52,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,53,53,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.833,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,54,54,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.558,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,55,55,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.554,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,56,56,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.554,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,57,57,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.589,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,58,58,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.488,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,59,59,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.199,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,60,60,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.106,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,61,61,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.199,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,62,62,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.999,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,63,63,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.101,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,64,64,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.607,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,65,65,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.715,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,66,66,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.582,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,67,67,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,68,68,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.6,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,69,69,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.767,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,70,70,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.607,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,71,71,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.515,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,72,72,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.483,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,73,73,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,74,74,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.783,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,75,75,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.733,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,76,76,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.422,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,77,77,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.505,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,78,78,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.438,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,79,79,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.902,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,80,80,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.541,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,81,81,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.45,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,82,82,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.483,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,83,83,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.651,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,84,84,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.483,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,85,85,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.571,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,86,86,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.565,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,87,87,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,88,88,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.551,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,89,89,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.637,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,90,90,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.698,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,91,91,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.55,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,92,92,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.2,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,93,93,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,94,94,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.555,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,95,95,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.599,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,96,96,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.933,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,97,97,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.838,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,98,98,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.135,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,99,99,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.718,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,100,100,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.109,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,101,101,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.017,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,102,102,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.666,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,103,103,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.671,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,104,104,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.987,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,105,105,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.616,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,106,106,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.538,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,107,107,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.756,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,108,108,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,109,109,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.792,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,110,110,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.827,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,111,111,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.558,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,112,112,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.439,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,113,113,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.581,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,114,114,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.567,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,115,115,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.324,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,116,116,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.622,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,117,117,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.55,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,118,118,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.489,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,0,119,119,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,space,2.106,,,,,,,,space,24.038,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,,,,,,,,,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,,,,,,,,space,0,2,2,2,1,6,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-09-08_13h28.24.462,torte-2b,2020.1.3,MacIntel,60,13241,,,,,,,,,,,,space,0,3,3,3,1,7,1.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
