key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,78,78,55,1,t1.png,t1.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.77945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,79,79,104,1,t4.png,t5.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.290255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,70,1,t1.png,t5.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.199855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,81,81,90,1,t4.png,t5.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.454105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,8,1,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.1691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,83,83,12,1,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,84,84,64,1,t5.png,t1.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.950645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,85,85,39,1,t2.png,t4.png,2,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.66843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,25,1,t1.png,t1.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.7073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,87,87,44,1,t1.png,t4.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.06351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,88,88,62,1,t1.png,t4.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.04828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,89,89,51,1,t4.png,t1.png,3,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,2.03083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,90,90,57,1,t3.png,t1.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.347705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,91,91,68,1,t2.png,t4.png,2,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.648455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,92,92,5,1,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.94984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,93,93,89,1,t1.png,t5.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.18702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,94,94,15,1,t2.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.998135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,77,1,t3.png,t2.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.682575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,96,96,17,1,t4.png,t1.png,3,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.948655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,29,1,t3.png,t2.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.665845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,69,1,t5.png,t4.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.132225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,102,1,t2.png,t4.png,2,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.234345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,84,1,t2.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.797385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,101,101,105,1,t4.png,t1.png,3,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.41528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,26,1,t1.png,t5.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,2.06721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,103,103,58,1,t4.png,t5.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,85,1,t5.png,t4.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,2.017625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,43,1,t3.png,t1.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.232695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,94,1,t3.png,t1.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,72,1,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.968465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,112,1,t5.png,t4.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.248405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,66,1,t5.png,t1.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.983765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,75,1,t2.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,116,1,t4.png,t5.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.88074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,61,1,t1.png,t1.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.68221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,73,1,t3.png,t1.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.83053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,114,1,t5.png,t4.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.23081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,28,1,t1.png,t4.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.270565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,20,1,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.03193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.301875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,22,1,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.66568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,109,1,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.72281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.81693,space,3.19168,space,0.04377,0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.52578,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.681715,,,,,0,2,2,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.12426,,,,,0,3,3,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.157525,,,,,0,4,4,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.953105,,,,,0,5,5,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.990535,,,,,0,6,6,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.57304,,,,,0,7,7,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.722355,,,,,0,8,8,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.192785,,,,,0,9,9,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.850985,,,,,0,10,10,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.79853,,,,,0,11,11,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,2.13127,,,,,0,12,12,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.67116,,,,,0,13,13,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.02392,,,,,0,14,14,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.87208,,,,,0,15,15,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.818015,,,,,0,16,16,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.22344,,,,,0,17,17,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.881515,,,,,0,18,18,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.313785,,,,,0,19,19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.647545,,,,,0,20,20,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.031595,,,,,0,21,21,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.20631,,,,,0,22,22,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,,,,,,0,23,23,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.081345,,,,,0,24,24,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.354875,,,,,0,25,25,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.875295,,,,,0,26,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.0818,,,,,0,27,27,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.732095,,,,,0,28,28,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.733715,,,,,0,29,29,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.116465,,,,,0,30,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.149245,,,,,0,31,31,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.69808,,,,,0,32,32,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.96819,,,,,0,33,33,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.84887,,,,,0,34,34,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.73157,,,,,0,35,35,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.83206,,,,,0,36,36,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.498175,,,,,0,37,37,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,0.91395,,,,,0,38,38,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.004915,,,,,0,39,39,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-07-28_15h16.21.943,torte-2b,2020.1.3,Win32,60,13247,1.421855,,,,,0,40,40,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
