key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.369,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,39,39,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.281,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,40,40,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.652,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,41,41,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.916,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,42,42,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.482,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,43,43,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.366,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,44,44,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.334,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,45,45,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.487,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,46,46,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.158,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,47,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.317,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,48,48,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,49,49,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.583,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,50,50,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.52,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,51,51,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.89,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,52,52,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.6,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,53,53,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.533,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,54,54,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.474,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,55,55,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.532,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,56,56,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.6,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,57,57,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.3,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,58,58,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.45,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,59,59,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,60,60,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.492,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,61,61,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.106,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,62,62,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.249,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,63,63,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.854,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,64,64,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.053,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,65,65,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.086,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,66,66,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.266,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,67,67,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.251,Incorrect,,,,,,t1.png,t3.png,2,0.0565,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,68,68,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.368,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,69,69,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.289,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,70,70,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.517,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,71,71,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.934,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,72,72,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.355,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,73,73,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.333,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,74,74,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.431,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,75,75,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.44,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,76,76,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.302,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,77,77,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.522,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,78,78,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.675,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,79,79,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.714,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,80,80,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.421,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,81,81,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.452,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,82,82,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.435,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,83,83,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.485,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,84,84,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.384,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,85,85,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.591,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,86,86,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.656,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,87,87,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.706,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,88,88,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.583,Incorrect,,,,,,t4.png,t1.png,3,0.059078,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,89,89,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.467,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,90,90,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,91,91,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.331,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,92,92,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.574,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,93,93,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.623,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,94,94,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.701,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,95,95,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.467,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,96,96,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.874,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,97,97,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.487,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,98,98,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.455,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,99,99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.705,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,100,100,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.904,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,101,101,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.686,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,102,102,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.901,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,103,103,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.748,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,104,104,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.822,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,105,105,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.417,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,106,106,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.382,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,107,107,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.481,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,108,108,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.875,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,109,109,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.406,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,110,110,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.423,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,111,111,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.487,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,112,112,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.551,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,113,113,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.436,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,114,114,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.298,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,115,115,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.515,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,116,116,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.498,Incorrect,,,,,,t4.png,t1.png,3,0.059078,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,117,117,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.42,Correct!,,,,,,t1.png,t3.png,2,0.0565,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,118,118,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.673,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,,,,,0,119,119,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female ,2020-08-12_18h21.53.239,torte-2b,2020.1.3,MacIntel,60,13376,space,2.783,,,,,,,,space,54.019,,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
