key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.67181,Incorrect,0,76,76,71,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.42352,Incorrect,0,77,77,84,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60109,Correct!,0,78,78,112,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.454705,Incorrect,0,79,79,104,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.402885,Incorrect,0,80,80,12,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.153935,Incorrect,0,81,81,55,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.683345,Correct!,0,82,82,27,1,t3.png,t1.png,2,0.0565,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.40026,Correct!,0,83,83,99,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.433505,Incorrect,0,84,84,92,1,t2.png,t3.png,1,0.909,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.970305,Correct!,0,85,85,33,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.838175,Incorrect,0,86,86,105,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.885075,Correct!,0,87,87,0,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.819565,Incorrect,0,88,88,60,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.95132,Correct!,0,89,89,40,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.783935,Correct!,0,90,90,6,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63228,Correct!,0,91,91,35,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81878,Incorrect,0,92,92,69,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.27257,Correct!,0,93,93,54,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.76599,Correct!,0,94,94,111,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00007,Incorrect,0,95,95,88,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.58588,Correct!,0,96,96,91,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.13298,Correct!,0,97,97,109,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.851145,Correct!,0,98,98,70,1,t5.png,t5.png,0,0.978,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.033885,Incorrect,0,99,99,2,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.803555,Incorrect,0,100,100,90,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.420165,Correct!,0,101,101,14,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03531,Correct!,0,102,102,73,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63414,Correct!,0,103,103,67,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.188025,Incorrect,0,104,104,76,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.75455,Incorrect,0,105,105,41,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.382315,Correct!,0,106,106,18,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.76761,Incorrect,0,107,107,51,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.46825,Correct!,0,108,108,7,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.354095,Correct!,0,109,109,19,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.38417,Correct!,0,110,110,49,1,t4.png,t5.png,1,0.9,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.11879,Incorrect,0,111,111,95,1,t1.png,t1.png,0,0.978,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.135585,Incorrect,0,112,112,101,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.320655,Incorrect,0,113,113,115,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.316815,Incorrect,0,114,114,23,1,t5.png,t4.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.86906,Incorrect,0,115,115,85,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.40033,Incorrect,0,116,116,44,1,t2.png,t3.png,1,0.909,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.76689,Incorrect,0,117,117,24,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.984175,Correct!,0,118,118,107,1,t1.png,t1.png,0,0.978,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9011,Incorrect,0,119,119,117,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.41892,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,space,61.232335,space,15.678645,0,0,0,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.768295,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,1,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.232895,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,2,2,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.55235,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,3,3,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.24942,Correct!,,,,,,t1.png,t2.png,1,0.9,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66747,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,5,5,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.75202,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,6,6,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00369,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,7,7,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.55095,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,8,8,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.25095,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,9,9,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.284105,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,10,10,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.955405,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,11,11,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.53491,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,12,12,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.632245,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,13,13,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.066865,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,14,14,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00126,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,15,15,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9176,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,16,16,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.299675,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,17,17,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63374,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,18,18,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.934325,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,19,19,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.53445,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,20,20,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.600795,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,21,21,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.332705,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,22,22,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01672,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,23,23,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.932,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,24,24,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86778,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,25,25,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85463,Correct!,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,26,26,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88321,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,27,27,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.85233,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,28,28,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16882,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,29,29,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.185355,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,30,30,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.970965,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,31,31,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.50121,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,32,32,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.322665,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,33,33,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.218015,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,34,34,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.28396,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,35,35,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.35195,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,36,36,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.731305,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-16_16h54.56.747,torte-2b,2020.1.3,MacIntel,60,13312,,,,,0,37,37,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
