key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.109475,Correct!,0,77,77,114,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.778825,Correct!,0,78,78,79,1,t3.png,t2.png,1,0.909,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.840855,Incorrect,0,79,79,103,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.495235,Correct!,0,80,80,67,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.526385,Correct!,0,81,81,11,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.564555,Correct!,0,82,82,41,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.693575,Incorrect,0,83,83,25,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.57212,Correct!,0,84,84,6,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.54711,Correct!,0,85,85,74,1,t5.png,t4.png,1,0.9,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.64495,Incorrect,0,86,86,102,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.511775,Correct!,0,87,87,3,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.52914,Incorrect,0,88,88,69,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.42613,Incorrect,0,89,89,111,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.660745,Incorrect,0,90,90,87,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.544205,Incorrect,0,91,91,104,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69367,Incorrect,0,92,92,10,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.142335,Correct!,0,93,93,97,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.709895,Correct!,0,94,94,65,1,t4.png,t5.png,1,0.90025,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49406,Correct!,0,95,95,9,1,t4.png,t5.png,1,0.9,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.458985,Incorrect,0,96,96,47,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.526645,Incorrect,0,97,97,86,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.493915,Incorrect,0,98,98,36,1,t3.png,t1.png,2,0.0565,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.45865,Correct!,0,99,99,119,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.862405,Correct!,0,100,100,21,1,t5.png,t4.png,1,0.90025,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.02649,Correct!,0,101,101,107,1,t1.png,t1.png,0,0.978,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.04438,Correct!,0,102,102,90,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12596,Incorrect,0,103,103,35,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.27672,Incorrect,0,104,104,5,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.942725,Correct!,0,105,105,45,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.028195,Correct!,0,106,106,96,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.996965,Incorrect,0,107,107,12,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69326,Correct!,0,108,108,52,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44094,Correct!,0,109,109,59,1,t5.png,t4.png,1,0.9,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.429575,Incorrect,0,110,110,108,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64363,Incorrect,0,111,111,116,1,t5.png,t4.png,1,0.90025,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.59002,Correct!,0,112,112,92,1,t2.png,t3.png,1,0.909,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.572775,Incorrect,0,113,113,83,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98897,Correct!,0,114,114,82,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.59162,Incorrect,0,115,115,55,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.507695,Correct!,0,116,116,101,1,t4.png,t5.png,1,0.90025,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.51101,Correct!,0,117,117,115,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.563955,Incorrect,0,118,118,57,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.69131,Correct!,0,119,119,58,1,t5.png,t4.png,1,0.90025,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03485,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,space,103.714985,space,18.48388,0,0,0,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9743,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,1,1,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.588985,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,2,2,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.76488,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,3,3,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.146805,Correct!,,,,,,t1.png,t2.png,1,0.9,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.77529,Correct!,,,,,,t2.png,t3.png,1,0.909,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,5,5,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.036685,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,6,6,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91564,Correct!,,,,,,t2.png,t1.png,1,0.9,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,7,7,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.54449,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,8,8,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60692,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,9,9,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.659555,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,10,10,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.75907,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,11,11,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.158215,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,12,12,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.51545,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,13,13,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65922,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,14,14,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.6051,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,15,15,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.857635,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,16,16,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.891695,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,17,17,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.608905,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,18,18,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.75919,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,19,19,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.222155,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,20,20,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.945955,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,21,21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.290645,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,22,22,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8666,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,23,23,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44172,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,24,24,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.72265,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,25,25,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.647475,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,26,26,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.527935,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,27,27,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70753,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,28,28,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.58193,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,29,29,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.890455,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,30,30,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.793205,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,31,31,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78734,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,32,32,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.94609,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,33,33,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.622045,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,34,34,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.62968,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,35,35,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.0076,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,36,36,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.94159,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,37,37,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.559125,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-24_10h39.17.468,torte-2b,2020.1.3,MacIntel,60,13334,,,,,0,38,38,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
